new_id,ori_id,speaker,utterance
n_id.386,o_id.247,소위원장 노웅래,"방향은 그렇게 가고, 부대의견은 지금 그 의견을 감안해서 부대의견을 달아 줘요, 예? 그렇게 하도록......"
n_id.387,o_id.248,강기윤 위원,주의를 시정으로 하는 걸로.
n_id.388,o_id.249,수석전문위원 박수철,예.
n_id.389,o_id.250,강기윤 위원,됐지요?
n_id.390,o_id.251,소위원장 노웅래,주의를 시정으로 하는 거에 대해서 정부 측 입장은......
n_id.391,o_id.252,인사혁신처차장 황서종,그렇게 하겠습니다.
n_id.392,o_id.253,소위원장 노웅래,동의합니까?
n_id.393,o_id.254,인사혁신처차장 황서종,"예, 동의합니다."
n_id.394,o_id.255,소위원장 노웅래,그러면 시정으로 하고 지금 첫 번째 지적사항을 하는 걸 원칙으로 해서 부대의견을 좀 다는 거로 그렇게 하도록 하겠습니다.
n_id.395,o_id.256,수석전문위원 박수철,"위원장님, 부대의견으로 하시겠습니까, 아니면 한 항목에 다 넣어 가지고 이렇게......"
n_id.396,o_id.257,강기윤 위원,같이.
n_id.397,o_id.258,수석전문위원 박수철,같이 해요?
n_id.398,o_id.259,소위원장 노웅래,"예, 같이."
n_id.399,o_id.260,강기윤 위원,이 사업을 조속하게 추진하되 제주도민들의 바람대로 그렇게 정리한다고 이야기했잖아. 하나로 그냥 묶으라고.
n_id.400,o_id.261,소위원장 노웅래,바람을 감안해서 추진할 수 있도록 그렇게......
n_id.401,o_id.262,수석전문위원 박수철,"예, 그렇게 하겠습니다."
n_id.402,o_id.263,소위원장 노웅래,포함시켜요. 
n_id.403,o_id.263,소위원장 노웅래,그럼 그렇게 넘어가겠습니다.
n_id.404,o_id.264,수석전문위원 박수철,13번 되겠습니다.
n_id.405,o_id.264,수석전문위원 박수철,퇴직급여충당금 적립이 필요하다는 그러한 내용을 담아서 요구 유형을 시정으로 하였습니다.
n_id.406,o_id.265,소위원장 노웅래,13번 퇴직급여충당금 적립과 관련해서 이것도 의견 있으시면......
n_id.407,o_id.265,소위원장 노웅래,"이것도 규정대로 해야지요, 예?"
n_id.408,o_id.266,인사혁신처차장 황서종,"예, 규정대로 하겠습니다. 재정 당국하고 협의를 해서 적극적인 방안들을 마련하도록 그렇게 하겠습니다."
n_id.409,o_id.267,수석전문위원 박수철,이상......
n_id.410,o_id.268,소위원장 노웅래,다 했나?
n_id.411,o_id.269,수석전문위원 박수철,"예, 보고사항 내용 다 끝났습니다."
n_id.412,o_id.270,박남춘 위원,"아니, 지나간 건데, 이건 무슨 조치나 이거보다도 내가 물어봅시다."
n_id.413,o_id.270,박남춘 위원,그런데 굉장히 중요한 건데 이게 사실은 엄청나게 제가 애정을 갖고 하던 게 다 버려졌어요. 조원진 위원 말씀하셨던 인재 데이터베이스는 지금 누가 이걸 관장하고 업데이트를 하고 있어요?
n_id.414,o_id.271,인사혁신처차장 황서종,저희 인재정보기획관이라는 별도의 국을 만들었습니다.
n_id.415,o_id.272,박남춘 위원,만들었어요?
n_id.416,o_id.273,인사혁신처차장 황서종,"예, 그렇습니다."
n_id.417,o_id.274,박남춘 위원,"그러니까 언제 만든, 다시 만든...... 이번에 다시 한 거지요?"
n_id.418,o_id.275,인사혁신처차장 황서종,"예, 이번에 인사혁신처가 신설되면서 별도 직제로 그걸 만든, 과거에 중앙인사위 시절에 있었던 직제를 그동안에 없앴다가 다시 그 직위를 신설해 가지고 관리를 하고......"
n_id.419,o_id.276,박남춘 위원,"그거 그렇게 했다고 그래서 그건 잘한 건데요. 이거 진짜, 이게 제일 중요한 거예요. 이거는 정권을 넘어서 이건 국가 자산이에요."
n_id.420,o_id.277,인사혁신처차장 황서종,그렇습니다.
n_id.421,o_id.278,박남춘 위원,"사실은 제가 그때 구상했던 거는, 그래서 개인별로 신문에 칼럼을 게재를 하면 그게 자동으로 이렇게 좀 와서 파일로 다 축적이 되도록...... 그래야 그게 이제 그 사람이 평소에 갖고 있던 생각이나 전문성이나 이런 것이 다 녹아나는 거거든요. 그런데 그게 다 죽어 버렸어요, 사실. 이제 그게 나간, 그러니까 그런 관점까지 발달이 돼야 이게 명실상부하게 중요한 자료가 되는 거거든요."
n_id.422,o_id.278,박남춘 위원,"그러니까 이거 정말, 이거에 좀 혁신처가 다른 거, 뭐 그거는 나머지 문제지만 이 기본 자료에 충실해야 되는 거라고 봐요. 그러니까 이건 정말 이번에 우리 조원진 위원께서 아주 좋은 지적을 해 주셨는데 이건 국가의 자산을 만든다는 생각을 갖고 정말 열심히 해 주십시오."
n_id.423,o_id.279,인사혁신처차장 황서종,"예, 그렇게 하겠습니다."
n_id.424,o_id.280,박남춘 위원,"제도개선이라고 이게 약하게 돼 있지만 이건 정말 중요한 겁니다. 이게 사장돼 있어요, 그렇지요? 이것 꼭 잘 좀 해 주십시오."
n_id.425,o_id.281,인사혁신처차장 황서종,"위원님, 참고로 좀 말씀을 더 올리겠습니다."
n_id.426,o_id.281,인사혁신처차장 황서종,"사실은 저희도 그 점에 대해서 굉장히 깊이 인식을 하고 있고요. 단순히 그냥 뭐 신문기사 정도가 아니고요, 실제로 동영상까지......"
n_id.427,o_id.282,박남춘 위원,그럼요.
n_id.428,o_id.283,인사혁신처차장 황서종,그래서 멀티미디어형으로 아예 시스템을 바꾸는 작업들을 지금 추진하고 있습니다. 그래서 사실은 내년도 예산에도 이 부분을 좀 반영을 시켜 놓고 있는데 위원님께서 적극적으로 좀 지원을 해 주시면......
n_id.429,o_id.284,박남춘 위원,"예, 그러니까 그 사람이 하여튼 신문 기고, 뭐에서부터 행적 이런 게 다 수집이 되면......"
n_id.430,o_id.285,인사혁신처차장 황서종,"예, 그렇게 하고 있습니다."
n_id.431,o_id.286,박남춘 위원,저절로 다 거기 축적이 되게끔 만들어야 돼요.
n_id.432,o_id.287,인사혁신처차장 황서종,"예, 그러한 시스템들을 구축하고 있습니다."
n_id.433,o_id.288,박남춘 위원,그렇게 했으면 좋겠어요.
n_id.434,o_id.289,소위원장 노웅래,"위원님들, 다른 의견 없으세요?"
n_id.435,o_id.289,소위원장 노웅래,"그러면 인사혁신처 결산에 대해 더 이상 말씀하실 사항이 없으시면 인사혁신처에 대한 심사를 종료하고, 의결은 마지막에 하도록 하겠습니다."
n_id.436,o_id.289,소위원장 노웅래,"인사혁신처차관을 비롯한 관계자 여러분, 오늘 심사에 수고 많이 하셨습니다."
n_id.437,o_id.289,소위원장 노웅래,마지막으로 중앙선거관리위원회 소관 결산과 예비비지출 승인의 건에 대해 심사하도록 하겠습니다.
n_id.438,o_id.289,소위원장 노웅래,나가 주셔도 되겠습니다. 수고했습니다.
n_id.439,o_id.290,인사혁신처차장 황서종,감사합니다.
n_id.440,o_id.291,소위원장 노웅래,정회합니다.
n_id.441,o_id.292,소위원장 노웅래,자리를 정돈해 주시기 바랍니다. 
n_id.442,o_id.292,소위원장 노웅래,성원이 되었으므로 회의를 속개하도록 하겠습니다. 
n_id.443,o_id.292,소위원장 노웅래,중앙선관위 소관 결산과 예비비지출 승인의 건에 대해 심사하도록 하겠습니다.  
n_id.444,o_id.292,소위원장 노웅래,"중앙선관위 김대년 사무차장, 간단히 인사해 주시기 바랍니다. "
n_id.445,o_id.293,중앙선거관리위원회사무차장 김대년,중앙선관위 사무차장 김대년입니다. 
n_id.446,o_id.293,중앙선거관리위원회사무차장 김대년,먼저 2014년도 결산 심사를 비롯하여 연일 국정 심의에 여념이 없으신 위원님들께 경의를 표합니다. 
n_id.447,o_id.293,중앙선거관리위원회사무차장 김대년,위원님들께서 지적하시는 사항이나 고견에 대해서는 향후 예산 편성과 집행 과정에 적극 반영하여 개선해 나가도록 하겠습니다. 
n_id.448,o_id.293,중앙선거관리위원회사무차장 김대년,감사합니다. 
n_id.449,o_id.294,소위원장 노웅래,이어서 전문위원께서 심사 자료 중에 중앙선관위 소관에 대한 지적사항을 설명해 주시기 바랍니다. 
n_id.450,o_id.295,전문위원 이창림,전문위원입니다. 
n_id.451,o_id.295,전문위원 이창림,먼저 1페이지입니다. 
n_id.452,o_id.295,전문위원 이창림,세입에 관한 사항입니다. 
n_id.453,o_id.295,전문위원 이창림,선거보전비용 반환금 징수율 제고 필요에 관한 사항입니다.  
n_id.454,o_id.295,전문위원 이창림,"당선무효 등의 경우 선거보전비용을 반환해야 하는데 이 중 반환이 완료된 것은 건수로는 62%, 금액으로는 67%에 불과한 실정입니다. "
n_id.455,o_id.295,전문위원 이창림,"시정요구 사항은 중앙선거관리위원회는 선거보전비용 반환금의 징수율을 제고하도록 할 것이고, 시정요구 유형은 주의입니다. "
n_id.456,o_id.295,전문위원 이창림,이상입니다. 
n_id.457,o_id.296,소위원장 노웅래,정부의견 주세요.
n_id.458,o_id.297,중앙선거관리위원회사무차장 김대년,아주 적절한 지적이라고 생각합니다. 다만 현행 선거법상 선거비용 보전에 관해서는 선관위에서 강제권을 행사할 수 있는 조항이 없어서 사실 국민들 세금이 아깝게 낭비되는 측면이 있습니다. 
n_id.459,o_id.297,중앙선거관리위원회사무차장 김대년,"그래서 저희가 2014년도에 개정의견을 낸 바가 있습니다. 그래서 고발이나 기소가 됐을 때 보전비용 전액을 유예한다든가 미반환자에 대한 명단 공개 등 이러한 것들이 조치가 되지 않으면, 선관위에서 30일 동안 반환기간을 주고 그때 반환이 안 되면 관할 세무서장에게 위탁을 하도록 되어 있거든요. 그래서 이것은 제도가 개선이 되고 보완되지 않으면 선관위에서는 반환징수율을 높이는 데 한계가 있다...... "
n_id.460,o_id.297,중앙선거관리위원회사무차장 김대년,"또 하나 말씀드리자면, 세무서에서 징수하는 데 상당히 미온적입니다. 저희가 공문도 시행하고 합니다만 세정당국에서도 반환 업무에 대해서 미온적인 측면이 있어서 종합적으로 검토가 되어야 된다, 이렇게 생각을 합니다. "
n_id.461,o_id.298,소위원장 노웅래,법 개정이 필요한 건가요? 
n_id.462,o_id.299,중앙선거관리위원회사무차장 김대년,"예, 그렇습니다. "
n_id.463,o_id.300,소위원장 노웅래,"전문위원, 그러면 이것은 주의예요? 제도개선이 되어야 돼요? "
n_id.464,o_id.301,전문위원 이창림,"법 개정은 차후에 정개특위라든지에서 이루어질 일이고, 일단 이렇게 된 데는 선관위에서도 좀 부적절한 면이 있기 때문에 주의가 타당하다고 생각합니다. "
n_id.465,o_id.302,소위원장 노웅래,"그러면 정부 측 수용했으면 이것 시정요구 사항 주의로 하고, 시정요구 사항 실천되도록...... "
n_id.466,o_id.303,중앙선거관리위원회사무차장 김대년,여기에 제도개선을 같이 병기해 주시면 안 되시는지......
n_id.467,o_id.304,유대운 위원,의미가 없잖아요.
n_id.468,o_id.305,강기윤 위원,제도개선 방안을 저희 의원실에 하나 보내 주세요.  
n_id.469,o_id.306,중앙선거관리위원회사무차장 김대년,개정의견은 작년에 제출한 바 있습니다. 
n_id.470,o_id.307,강기윤 위원,어디다 보냈지? 
n_id.471,o_id.308,중앙선거관리위원회사무차장 김대년,정치관계법 개정의견을 이미 제출한 바 있습니다. 
n_id.472,o_id.309,강기윤 위원,정개특위에서 해야 되나요? 
n_id.473,o_id.310,중앙선거관리위원회사무차장 김대년,현재로서는 그렇습니다. 
n_id.474,o_id.311,강기윤 위원,"같은 업무인데, 법으로 담보할 수 없나요? "
n_id.475,o_id.312,중앙선거관리위원회사무차장 김대년,저희가 한 달 동안......
n_id.476,o_id.313,강기윤 위원,"그 내용을 줘 보세요, 제가 법으로 한번 담아 볼 테니까. "
n_id.477,o_id.314,중앙선거관리위원회사무차장 김대년,"예, 그리 하도록 하겠습니다. "
n_id.478,o_id.315,강기윤 위원,그러니까 그것을 주라고요. 
n_id.479,o_id.315,강기윤 위원,정개특위가 아니라 당선무효에 따라서 반환금은 법으로 정해 버려야지. 
n_id.480,o_id.316,중앙선거관리위원회사무차장 김대년,"선관위에서 강제권을 행사할 수 있는 게 아무 근거가 없다, 그런 것입니다.  "
n_id.481,o_id.317,강기윤 위원,그래서 법으로 제가 한번 개정안 내 볼 테니까. 
n_id.482,o_id.318,소위원장 노웅래,선관위 차원에서도 반환금 징수율 제고하는 노력을 기울이세요.
n_id.483,o_id.319,중앙선거관리위원회사무차장 김대년,"예, 그렇게 하도록 하겠습니다. "
n_id.484,o_id.320,소위원장 노웅래,"노력을 기울이시고, 시정요구 유형은 주의로 하겠습니다. "
n_id.485,o_id.320,소위원장 노웅래,다음요! 
n_id.486,o_id.321,전문위원 이창림,"다음, 2페이지입니다. "
n_id.487,o_id.321,전문위원 이창림,위탁사업의 일반경쟁계약 원칙 준수 필요에 관한 사항입니다. 
n_id.488,o_id.321,전문위원 이창림,선관위는 2014년도에 위탁사업비로 집행한 위탁사업 35건 중 80%를 수의계약 형태로 체결했습니다. 
n_id.489,o_id.321,전문위원 이창림,"국가를 당사자로 하는 계약에 관한 법률은 수의계약을 체결할 수 있는 사유를 엄격하게 제한하고 있습니다. 시정요구 사항은 중앙선거관리위원회는 위탁사업을 추진함에 있어 국가계약법령 등에서 규정한 일반경쟁계약 원칙을 준수하도록 할 것이고, 시정요구 유형은 시정입니다. "
n_id.490,o_id.321,전문위원 이창림,이상입니다. 
n_id.491,o_id.322,중앙선거관리위원회사무차장 김대년,수용합니다. 
n_id.492,o_id.323,소위원장 노웅래,이게 뭐예요? 80%가 수의계약 하는 것은 뭐예요? 
n_id.493,o_id.324,중앙선거관리위원회사무차장 김대년,저희들 당내 경선이라든가 이런 비용인데 시기의 시급성이라든가 이런 것 때문에 저희가 수의계약을 진행한 부분이 있습니다. 앞으로 시정하도록 하겠습니다. 
n_id.494,o_id.325,강기윤 위원,"수의계약도 수의계약인데 같은 업체에, 방금 시급성 이야기했는데 계속 그 업체에 한 것이 그게 문제다 이 말입니다. 급해서 수의계약 빨리 하는 거야 그것은 이해가 되는데 왜 그렇게 매년 그 업체에 계속하느냐 이 말이에요. 그 부분은 좀 투명할 필요가 있다, 이런 지적입니다. "
n_id.495,o_id.326,중앙선거관리위원회사무차장 김대년,"예, 알겠습니다. 주의하겠습니다. "
n_id.496,o_id.327,소위원장 노웅래,"위원님들, 다른 의견 없으세요?"
n_id.497,o_id.327,소위원장 노웅래,"강기윤 위원이 지적해 주신 대로 이것 시정조치 확실하게 하세요. 수의계약 줄이시고, 특정인한테 계속 반복되지 않도록 해 주시기 바랍니다. "
n_id.498,o_id.328,중앙선거관리위원회사무차장 김대년,예. 
n_id.499,o_id.329,소위원장 노웅래,다음 건이요.
n_id.500,o_id.330,전문위원 이창림,"다음, 3페이지입니다. "
n_id.501,o_id.330,전문위원 이창림,비목 용도에 맞는 예산 편성·집행 필요에 관한 사항입니다. 
n_id.502,o_id.330,전문위원 이창림,"선관위는 외부평가 학술용역과 유권자 의식조사 연구용역 등 여러 가지 사업을 비목 용도에 맞는 예산으로 집행하지 않았습니다. 시정요구 사항은 중앙선거관리위원회는 예산집행 지침 등이 정한 비목의 용도에 맞게 예산을 편성·집행하도록 할 것이고, 시정요구 유형은 시정입니다. "
n_id.503,o_id.331,중앙선거관리위원회사무차장 김대년,이 부분에 대해서 앞으로 주의를 기울여서 전문위원 지적대로 저희가 잘 집행하도록 하겠습니다. 
n_id.504,o_id.332,소위원장 노웅래,시정조치 수용하고요?  
n_id.505,o_id.333,중앙선거관리위원회사무차장 김대년,"예, 수용합니다. "
n_id.506,o_id.334,소위원장 노웅래,의견 있으면 주십시오. 유대운·주승용 위원님 의견 지적하셨습니다.  
n_id.507,o_id.335,유대운 위원,시정으로 확정됐습니까? 
n_id.508,o_id.336,소위원장 노웅래,"예, 징계까지 안 가도 됩니까? "
n_id.509,o_id.337,유대운 위원,"징계는 좀, 한 번 기회는 더 줘야 된다고 생각합니다. "
n_id.510,o_id.338,소위원장 노웅래,알겠습니다. 
n_id.511,o_id.338,소위원장 노웅래,다음요! 
n_id.512,o_id.339,전문위원 이창림,"다음, 4페이지입니다. "
n_id.513,o_id.339,전문위원 이창림,선거재해보상준비금 적정예산 편성 필요에 관한 사항입니다. 
n_id.514,o_id.339,전문위원 이창림,선관위는 2014년도에 선거재해보상준비금으로 1억 5400만 원을 편성하였으나 0.65%인 100만 원만 집행하는 등 매년 집행률이 상당히 저조합니다. 
n_id.515,o_id.339,전문위원 이창림,"시정요구 사항으로는 중앙선거관리위원회는 선거재해보상준비금 예산이 과도하게 편성되지 않도록 주의할 것이고, 시정요구 유형은 주의입니다."
n_id.516,o_id.340,소위원장 노웅래,"정부, 수용합니까?"
n_id.517,o_id.341,중앙선거관리위원회사무차장 김대년,저희도 앞으로 선거재해보상준비금 예산이 과도하게 편성되지 않도록 주의하도록 하겠고요. 종합적으로 감안해서 예산 편성 시 반영토록 하겠습니다.
n_id.518,o_id.342,소위원장 노웅래,"위원님들, 의견 없으시면 넘어가겠습니다. "
n_id.519,o_id.342,소위원장 노웅래,다음이요! 
n_id.520,o_id.343,전문위원 이창림,다음은 5페이지입니다.
n_id.521,o_id.343,전문위원 이창림,법령에 근거 없는 특별정려금 지급 관행 개선에 관한 사항입니다.
n_id.522,o_id.343,전문위원 이창림,"선관위는 농협조합장 선거 등 위탁선거 시 농협 등 위탁단체에서 선관위 직원에게 주는 특별정려금을 청구하여 받아서 선관위 직원에게 주고 있습니다. 큰 액수는 아니지만 상위 법령에 근거가 없는 내용이고, 공무원인 선관위 직원들이 받는 돈이 국가 예산에 포함된 돈이 아니기 때문에, 또 예산당국이 그 내용을 전혀 모른다는 문제도 있습니다. 또 이런 특별정려금은 법령에 근거가 없기 때문에 지급하는 것은 상당히 문제가 있다고 생각합니다. "
n_id.523,o_id.343,전문위원 이창림,"시정요구 사항으로는 중앙선거관리위원회는 법적 근거 없이 위탁선거관리비용에 특별정려금을 계상하여 위탁단체에 비용을 청구하지 않도록 하고 소속 직원에게 특별정려금을 지급하지 않도록 할 것이고, 시정요구 유형은 시정입니다."
n_id.524,o_id.344,소위원장 노웅래,정부 의견 주세요.
n_id.525,o_id.345,중앙선거관리위원회사무차장 김대년,이 부분은 전국동시조합장선거라든가 이런 위탁선거에서 발생하는 것인데요. 사실 명백한 근거규정이 없다는 그 한계에서 비롯된 겁니다. 
n_id.526,o_id.345,중앙선거관리위원회사무차장 김대년,그래서 사실 공직선거에서는 특별정려금을 주도록 명백한 규정이 있고요. 다음에 위탁선거법에 명백한 규정이 없기 때문에 전문위원의 지적은 타당하다고 생각합니다. 
n_id.527,o_id.345,중앙선거관리위원회사무차장 김대년,다만 앞으로 이 부분에 있어서는 저희가 제도적으로 보완을 해 나갈 예정인데 위원님들의 많은 관심을 부탁드립니다.
n_id.528,o_id.345,중앙선거관리위원회사무차장 김대년,수용하겠습니다.
n_id.529,o_id.346,소위원장 노웅래,의견 없으시면 넘어가겠습니다. 
n_id.530,o_id.347,전문위원 이창림,"다음, 6페이지입니다."
n_id.531,o_id.347,전문위원 이창림,홍보예산의 관성적 편성·집행 개선 필요에 관한 사항입니다.
n_id.532,o_id.347,전문위원 이창림,선관위는 2012년 이후 정치후원금조성 활성화 사업에서 매년 7억 이상의 예산을 관례적으로 편성하고 있으나 각 홍보 수단에 대한 별도의 홍보 효과 분석 없이 비슷한 내용으로 홍보예산을 편성하고 있습니다. 
n_id.533,o_id.347,전문위원 이창림,"즉 홍보예산에 관계없이 정치후원금을 많이 받았다, 적게 받았다, 그다음에 선거가 있는 해는 많이 오고 이런 식으로 홍보예산에 관계없이 이렇게 정치후원금을 받아들이고 있는데 홍보예산은 그냥 관성적으로 집행을 하고 있기 때문에 시정이 필요한 사항입니다."
n_id.534,o_id.347,전문위원 이창림,"시정요구 사항으로는 중앙선거관리위원회는 정치후원금조성 활성화 사업 예산의 관성적인 편성·집행 행태를 지양하고, 매체별 홍보 효과 분석을 통해 효율적으로 예산을 편성·집행하도록 할 것이며, 시정요구 유형은 시정입니다."
n_id.535,o_id.347,전문위원 이창림,이상입니다.
n_id.536,o_id.348,소위원장 노웅래,정부 의견 주세요.
n_id.537,o_id.349,중앙선거관리위원회사무차장 김대년,사실 이 부분은 기탁금이라든가 정치후원금이 연도별로 편차가 있습니다. 이것은 저희 홍보 효과에 따른 것이라기보다는 여러 가지 정치 상황이라든가 사회적인 상황 때문에 이런 것이 발생하는데 저희가 집행하는 7억 2000만 원도 예산이 상당히 빠듯한 실정입니다.
n_id.538,o_id.349,중앙선거관리위원회사무차장 김대년,"그래서 국민들이 정치후원금을 제대로 기부하지 않는 것은 시민교육 차원에서 많은 부분이 개선이 돼야 되는데, 사실 이 부분이 저희가 방만하게 운영하는 것이 아니고 이외에도 비예산 사업으로 하는 것이 많이 있습니다. 그래서 이 부분은 전문위원 지적대로 좀 더 분석을 하겠습니다. 그래서 적극 효율적으로 쓰이도록 하겠는데, 이 부분에 대한 것은 앞으로도 예산이 증액이 돼야 되는 부분이다 이런 말씀을 드리고 싶습니다. "
n_id.539,o_id.349,중앙선거관리위원회사무차장 김대년,수용합니다. 
n_id.540,o_id.350,소위원장 노웅래,수용합니까? 
n_id.541,o_id.351,중앙선거관리위원회사무차장 김대년,예.
n_id.542,o_id.352,강기윤 위원,그러니까 전문위원 지적이 아마 적당한 것 같은데 매체별로 어떻게 하면 그런 기탁금이라든지 이런 것도 얼마나 좀 더 많은 국민들이 호응할 수 있도록 분석은 필요할 것 같아요. 관성적으로 계속 그냥 하는 쪽에서 뭔가 새롭게 그것을 극대화할 수 있는 방안들을 모색하세요. 제가 봐도 그런 부분이 있어요. 잘 지적하셨는데 매체별로 홍보 효과 분석을 효율적으로 할 수 있도록 시정이 필요할 것 같아요.
n_id.543,o_id.353,중앙선거관리위원회사무차장 김대년,좀 더 주의를 기울이겠습니다. 
n_id.544,o_id.354,소위원장 노웅래,그렇게 조치해 주시고요.
n_id.545,o_id.354,소위원장 노웅래,다음으로 넘어가지요.
n_id.546,o_id.355,전문위원 이창림,"다음 7페이지, 계약업무 시 국가계약법령 준수 필요에 관한 사항입니다."
n_id.547,o_id.355,전문위원 이창림,선관위는 계약을 하면서 2860만 원짜리 계약인데 715만 원짜리로 4건으로 분할 계약을 해 가지고 이틀간 동일 업체와 계약을 했습니다. 이는 국가를 당사자로 하는 계약에 관한 법률 시행령에 어긋나는 것으로 보입니다.
n_id.548,o_id.355,전문위원 이창림,"시정요구 사항으로는 중앙선거관리위원회는 계약 관련 법령에 위반하여 수의계약하는 사례가 발생하지 않도록 할 것이고, 시정요구 유형은 시정입니다."
n_id.549,o_id.355,전문위원 이창림,이상입니다.
n_id.550,o_id.356,소위원장 노웅래,정부 의견 주세요.
n_id.551,o_id.357,중앙선거관리위원회사무차장 김대년,이 부분 전문위원 지적이 타당하다고 생각합니다. 향후 이런 사례가 발생하지 않도록 주의해서 집행토록 하겠습니다.
n_id.552,o_id.358,소위원장 노웅래,동일 업체에 4건으로 분할 수의계약한 것은......
n_id.553,o_id.359,중앙선거관리위원회사무차장 김대년,"예, 그렇습니다. "
n_id.554,o_id.360,박남춘 위원,시정이지요?
n_id.555,o_id.361,소위원장 노웅래,시정. 
n_id.556,o_id.361,소위원장 노웅래,"이러면 이것은 금액은 적다 하더라도 나쁜, 그렇지요? 못된 거지요? "
n_id.557,o_id.362,중앙선거관리위원회사무차장 김대년,시정토록 하겠습니다.
n_id.558,o_id.363,소위원장 노웅래,"시정해 주세요, 확실하게."
n_id.559,o_id.364,중앙선거관리위원회사무차장 김대년,"예, 알겠습니다. "
n_id.560,o_id.365,소위원장 노웅래,다음이요.
n_id.561,o_id.366,전문위원 이창림,"다음, 8페이지입니다."
n_id.562,o_id.366,전문위원 이창림,사이버공정선거지원단 운영예산의 과다한 불용액 발생 방지 필요에 관한 사항입니다.
n_id.563,o_id.366,전문위원 이창림,사이버공정선거지원단에서는 매년 50% 이상의 과다한 불용률을 보이고 있습니다. 
n_id.564,o_id.366,전문위원 이창림,"시정요구 사항으로는 중앙선거관리위원회는 사이버공정선거지원단 운영예산의 지속적인 불용액 발생을 방지하기 위한 대책을 마련할 것이고, 시정요구 유형은 시정입니다."
n_id.565,o_id.366,전문위원 이창림,이상입니다.
n_id.566,o_id.367,소위원장 노웅래,정부 의견 주세요.
n_id.567,o_id.368,중앙선거관리위원회사무차장 김대년,전문위원의 지적대로 저희가 사이버공정선거지원단 운영에 좀 더 적정을 기하도록 하겠습니다.
n_id.568,o_id.369,소위원장 노웅래,"박남춘 위원, 의견 있으세요?"
n_id.569,o_id.370,박남춘 위원,시정.
n_id.570,o_id.371,소위원장 노웅래,시정토록 하겠습니다.
n_id.571,o_id.372,전문위원 이창림,"다음 9페이지, 항공료 사후정산 지급방식으로 개선에 관한 사항입니다."
n_id.572,o_id.372,전문위원 이창림,현재는 선관위가 외국 상대방을 초청하면서 상대국 초청 대상자의 일정 변경 및 불참 등의 사유로 항공료 취소수수료 473만 원을 부담하였습니다. 외국 선거관계자 초청 시 현행과 같이 항공권을 미리 예약하는 방식으로 여비를 사전에 지원하게 되면 향후에도 이와 같은 취소수수료는 계속 발생할 것으로 보입니다.
n_id.573,o_id.372,전문위원 이창림,시정요구 사항은 중앙선거관리위원회는 외국 선거관계자 초청 행사 시 항공료를 사후에 정산 지급하는 방식으로 변경하여 상대국의 귀책사유에 따른 취소수수료를 상대국에서 부담하도록 개선할 것이라는 내용입니다. 시정요구 유형은 시정입니다.
n_id.574,o_id.373,소위원장 노웅래,의견 주세요.
n_id.575,o_id.374,중앙선거관리위원회사무차장 김대년,앞으로 외국 선거관계자 초청 시 사후에 정산하는 방식으로 방식을 바꿔서 취소수수료를 상대국에서 부담토록 그렇게 운영토록 하겠습니다.
n_id.576,o_id.375,소위원장 노웅래,조치해 주시고요.
n_id.577,o_id.375,소위원장 노웅래,다음이요. 
n_id.578,o_id.376,전문위원 이창림,"다음, 10페이지입니다."
n_id.579,o_id.376,전문위원 이창림,이·전용 시 국가재정법 준수 필요에 관한 사항입니다.
n_id.580,o_id.376,전문위원 이창림,선거관리위원회는 사이버역사관 구축사업과 재외국민의 선거참여 실태조사를 하면서 국가재정법에서 정한 이·전용 절차를 준수하지 않았습니다. 
n_id.581,o_id.376,전문위원 이창림,"시정요구 사항으로는 중앙선거관리위원회는 국가재정법이 규정한 이용 및 전용 절차 위반 사례가 발생하지 않도록 할 것이고, 시정요구 유형은 시정입니다."
n_id.582,o_id.377,소위원장 노웅래,정부 측 의견 주세요.
n_id.583,o_id.378,중앙선거관리위원회사무차장 김대년,전문위원의 지적대로 위반 사례가 명백합니다. 앞으로 이런 사례가 발생하지 않도록 주의하겠습니다.
n_id.584,o_id.379,소위원장 노웅래,조치해 주시고요. 
n_id.585,o_id.379,소위원장 노웅래,다음이요.
n_id.586,o_id.380,전문위원 이창림,"다음, 11페이지입니다."
n_id.587,o_id.380,전문위원 이창림,예산에 미반영된 사업 추진 지양입니다.
n_id.588,o_id.380,전문위원 이창림,선거관리위원회는 사이버역사관 구축사업과 지문인식단말기 구축사업을 당초 예산에 편성되지 않은데도 추진하였습니다. 
n_id.589,o_id.380,전문위원 이창림,"시정요구 사항으로는 중앙선거관리위원회가 사전에 충분히 예측이 가능함에도 예산에 반영되지 않았던 사업을 추진하는 것은 국회의 예산 심의·확정권을 침해하는 것이므로 향후 이러한 사례가 발생하지 않도록 할 것이고, 시정요구 유형은 시정입니다."
n_id.590,o_id.380,전문위원 이창림,이상입니다.
n_id.591,o_id.381,중앙선거관리위원회사무차장 김대년,저희가 사이버역사관 같은 경우에는 필요성이 상당히 요구됐던 사업이라서 예산 반영을 위해 노력했습니다만 쉽지가 않았습니다. 향후 앞으로 본예산에 이런 불가피한 사업들이 편성되도록 노력을 기울이겠습니다. 
n_id.592,o_id.382,소위원장 노웅래,이게 불가피한 사업이에요?
