new_id,ori_id,speaker,utterance
n_id.461,o_id.367,소위원장 송기석,110페이지 두 번째 칸은 지특으로 이렇게 하고 30억 중에 10억 증액하고요. 그 아래는 하남시 8억이고요. 맨 아래 경남 양산 관련돼서는 철회했고요.
n_id.462,o_id.367,소위원장 송기석,그리고 111페이지 맨 위의 상단은 10억 반영합니다. 
n_id.463,o_id.367,소위원장 송기석,"113페이지 두 번째 칸, 수어에 대해서는 8억 반영합니다. 그리고 맨 아래 칸은 5억 반영합니다. "
n_id.464,o_id.368,손혜원 위원,지특 얘기는 말씀 안 해 주셔도 괜찮나요?
n_id.465,o_id.369,소위원장 송기석,"그 칸에, 뒤에 다 지특회계 표시되어 있습니다. "
n_id.466,o_id.370,손혜원 위원,어디?
n_id.467,o_id.371,소위원장 송기석,아까 앞부분 문화시설 확충 뭐 이런 것 관련된 맨 뒤 회계 구분에 '지특' 들어 있어서요. 그리고 아까 전체적으로 문화시설 확충 및 운영은 앞부분 다 지특으로...... 
n_id.468,o_id.371,소위원장 송기석,"다음은 115페이지 맨 아래 하단, 21억 증액입니다."
n_id.469,o_id.371,소위원장 송기석,"116페이지 맨 위의 상단, 20억 증액입니다."
n_id.470,o_id.371,소위원장 송기석,"118페이지 맨 아래의 두 칸, 공공디자인 진흥 관련돼서 10억하고 6억 반영입니다."
n_id.471,o_id.371,소위원장 송기석,"119페이지 상단은 25억, 중단은 33억 5000 반영입니다."
n_id.472,o_id.371,소위원장 송기석,"120페이지 상단은 84억 반영이고, 부대의견으로 고용 안정성 대책을 세울 것......"
n_id.473,o_id.371,소위원장 송기석,"123페이지 연번 82번, 10억 반영입니다."
n_id.474,o_id.371,소위원장 송기석,"124페이지 연번 87번, 2억 반영입니다. 이것은 지특회계로 하는 거고요."
n_id.475,o_id.371,소위원장 송기석,"123-1페이지, 10억 반영입니다."
n_id.476,o_id.371,소위원장 송기석,"그다음에 129페이지, 연번 92번 상단은 85억, 그리고 그 아래 40억은 반영하지 않습니다. "
n_id.477,o_id.371,소위원장 송기석,"130페이지, 첨단융합콘텐츠 제작·유통 지원 이것은 11억 반영입니다."
n_id.478,o_id.371,소위원장 송기석,"그리고 132페이지, 이게 아까 문체부 조건부수용, 중투심사와 보조사업 적격성심사 완료를 조건으로 조건부 수용입니다. 그래서 그 조건으로 증액이고요. "
n_id.479,o_id.371,소위원장 송기석,"다음에 연번 95번, 83억 반영입니다."
n_id.480,o_id.371,소위원장 송기석,"133페이지 연번 96번의 하단, 6억 반영입니다. "
n_id.481,o_id.371,소위원장 송기석,"그리고 연번 97번, 10억 반영입니다. "
n_id.482,o_id.371,소위원장 송기석,"134페이지 연번 98번, 50억 반영입니다. "
n_id.483,o_id.371,소위원장 송기석,여기 99-1 출판산업육성 및 해외진출 지원 관련돼서 5억 반영입니다. 
n_id.484,o_id.371,소위원장 송기석,"그리고 135페이지 두 번째 칸, 온북TV 관련돼서 6억 반영입니다. "
n_id.485,o_id.371,소위원장 송기석,"141페이지 중간, 10억 반영입니다. "
n_id.486,o_id.371,소위원장 송기석,"149페이지, 둘 다 반영하지 않습니다, 상단 하단 둘 다요. "
n_id.487,o_id.371,소위원장 송기석,"다음 156페이지 세 번째 칸 초전지, 45억 반영입니다."
n_id.488,o_id.372,손혜원 위원,"잠깐만요, 위원장님. 여기 108번 올림픽 상징물요. "
n_id.489,o_id.373,소위원장 송기석,108번?  
n_id.490,o_id.374,손혜원 위원,"예. 149페이지에 유은혜 위원은 150억 반영하자고 그랬고, 증액하자고 그랬고 여기 염동열 위원님은 80억 반영을 하자고 그러셨잖아요. 그런데 강원도에서 너무나 간곡하게 이걸 부탁하는데 저는 한 50억 정도만......"
n_id.491,o_id.375,소위원장 송기석,"아까 확인했는데요, 지특 40억 이렇게 해서......"
n_id.492,o_id.376,손혜원 위원,이게 없대요. 
n_id.493,o_id.377,소위원장 송기석,그래서 그게 안 되면 그냥 안 하는 걸로...... 
n_id.494,o_id.378,손혜원 위원,일반으로는......
n_id.495,o_id.379,문화체육관광부관광정책관 김태훈,"그 부분은, 제가 강원도에 확인한 부분을 말씀드릴까요? "
n_id.496,o_id.379,문화체육관광부관광정책관 김태훈,강원도에서는 지특으로 하지 않았으면 좋겠고 관광기금에 40억을 반영하면 강원도에서 40억을 매칭해서 하도록 그렇게......
n_id.497,o_id.380,손혜원 위원,그러면 40억만 이것을 해 주시면......
n_id.498,o_id.381,조승래 위원,기금으로 가능해요?  
n_id.499,o_id.382,문화체육관광부기획조정실장 송수근,그때 강원도에서는 지특으로는 못 하겠다고 합니다. 
n_id.500,o_id.383,조승래 위원,그러니까요. 
n_id.501,o_id.384,문화체육관광부기획조정실장 송수근,매칭은 하는데. 
n_id.502,o_id.385,조승래 위원,저도 그렇게 들었어요. 
n_id.503,o_id.386,손혜원 위원,"돈이 없지요, 지금?  "
n_id.504,o_id.387,조승래 위원,그러니까 기금으로 가능하냐고? 가능해요?
n_id.505,o_id.388,문화체육관광부관광정책관 김태훈,"예, 가능합니다. "
n_id.506,o_id.389,조승래 위원,그러면 기금으로 해 주세요. 
n_id.507,o_id.390,문화체육관광부관광정책관 김태훈,예. 
n_id.508,o_id.391,소위원장 송기석,관광기금으로요?  
n_id.509,o_id.392,조승래 위원,그렇게 하시지요. 
n_id.510,o_id.393,손혜원 위원,40억. 
n_id.511,o_id.394,소위원장 송기석,2개 합쳐서 그러면 그렇게 의결하겠습니다.
n_id.512,o_id.394,소위원장 송기석,156페이지 초전지는 45억 반영이고요. 
n_id.513,o_id.394,소위원장 송기석,"157페이지 맨 위의 상단, 27억 반영입니다."
n_id.514,o_id.394,소위원장 송기석,"연번 111번에 간지 157-1로 돼 있는 건데요, 국제수변레포츠단지 조성 12억 반영입니다."
n_id.515,o_id.394,소위원장 송기석,"164페이지 맨 아래 하단, 드론 전용경기장 관련돼서 10억 반영입니다. "
n_id.516,o_id.394,소위원장 송기석,"165페이지 맨 아래 하단, 반영하지 않습니다."
n_id.517,o_id.394,소위원장 송기석,170페이지......
n_id.518,o_id.395,문화체육관광부기획조정실장 송수근,"중복이 있어서요, 말씀드리겠습니다. "
n_id.519,o_id.396,문화체육관광부재정담당관실 서영철,113번.
n_id.520,o_id.397,소위원장 송기석,잠깐만요. 113번. 
n_id.521,o_id.398,문화체육관광부재정담당관실 서영철,"113번 의병창의마을 조성 등 7개 사업이 22억 3500 증액이 있고요. 그 밑에 선비충의 3억 3000, 금강누정 2억 5000, 입신양명 과거길 해 가지고 9억 6000, 그 밑에 암행어사 12억 8000, 이렇게 있는데요."
n_id.522,o_id.399,소위원장 송기석,4개가 포함된 금액이네요?  
n_id.523,o_id.400,문화체육관광부기획조정실장 송수근,"예, 그렇습니다. "
n_id.524,o_id.401,문화체육관광부재정담당관실 서영철,"앞의 것이 포함돼서, 금강누정 이것만 2억 5000이 별도고요, 나머지는 다 중복된 예산입니다."
n_id.525,o_id.402,소위원장 송기석,그러니까 160페이지 맨 하단 금강누정만 증액하고 나머지......
n_id.526,o_id.403,손혜원 위원,다 수용한 것 아니에요?
n_id.527,o_id.404,오영훈 위원,"아니, 이것까지 포함돼 있다고."
n_id.528,o_id.405,소위원장 송기석,"나머지 선비충의 문화관 건립, 이것은......"
n_id.529,o_id.406,문화체육관광부재정담당관실 서영철,그것은 22억 3500에 포함돼 있으니까......
n_id.530,o_id.407,소위원장 송기석,그 안에 들어 있다는 것 아니에요?  
n_id.531,o_id.408,문화체육관광부기획조정실장 송수근,"예, 그렇습니다. "
n_id.532,o_id.409,소위원장 송기석,그것은 반영하지 않습니다. 
n_id.533,o_id.409,소위원장 송기석,"그리고 161페이지도 상단·중단, 2개 반영하지 않습니다. "
n_id.534,o_id.409,소위원장 송기석,"165페이지 하단, 반영하지 않습니다."
n_id.535,o_id.409,소위원장 송기석,"170페이지, 오대산 월정사 2개 합쳐서 82억을 증액합니다. "
n_id.536,o_id.409,소위원장 송기석,"다음 178페이지, 다 지특회계로 178페이지 아래서부터 세 번째 칸 그 세 가지 다 반영하고요. "
n_id.537,o_id.409,소위원장 송기석,마찬가지로 179페이지도 지특회계로 해서 4개 다 반영하고요. 
n_id.538,o_id.409,소위원장 송기석,그리고 180페이지 위의 2개 지특으로 반영하고요. 
n_id.539,o_id.409,소위원장 송기석,"180페이지 세 번째 칸은 181페이지 맨 아래로, 공공체육시설 개보수 지원으로 이렇게 해서 26억 반영하고요, 대신 공모로. "
n_id.540,o_id.409,소위원장 송기석,"그다음에 간지 있습니다. 182페이지 다음에 간지 하나, 상무시민공원 개보수 이것은 반영하지 않습니다. "
n_id.541,o_id.409,소위원장 송기석,"186페이지 다음에 간지 하나 186-1 있습니다. 김운용컵 국제오픈태권도, 5억 반영입니다. "
n_id.542,o_id.409,소위원장 송기석,"188페이지, 동계올림픽 대회 기반 조성, 이게 전체 해서 90억 반영입니다. "
n_id.543,o_id.409,소위원장 송기석,189페이지 맨 위의 상단 50억 반영입니다.
n_id.544,o_id.409,소위원장 송기석,나머지는 정책의견이고요. 
n_id.545,o_id.409,소위원장 송기석,아까 문제사업 관련돼서 진행하도록 하겠습니다.
n_id.546,o_id.409,소위원장 송기석,연번 4번 대한민국 통합이미지 연구 및 개발. 
n_id.547,o_id.410,오영훈 위원,전액 삭감 의견입니다.
n_id.548,o_id.411,이종배 위원,하나하나 다 그렇게 할 거예요?
n_id.549,o_id.412,손혜원 위원,얼마 안 되니까요.
n_id.550,o_id.413,이종배 위원,"그러면 전체를 조정하게 해 줘야지, 잠깐 정회해 가지고."
n_id.551,o_id.414,소위원장 송기석,잠시 정회하도록 하겠습니다.
n_id.552,o_id.415,소위원장 송기석,좌석을 정돈하여 주시기 바랍니다.
n_id.553,o_id.415,소위원장 송기석,회의를 속개하겠습니다. 
n_id.554,o_id.415,소위원장 송기석,문화체육부관광부 소관에 대한 심사를 계속하도록 하겠습니다. 
n_id.555,o_id.416,전재수 위원,"위원장님, 심사......"
n_id.556,o_id.417,이은재 위원,하기 전에요. 저......
n_id.557,o_id.418,소위원장 송기석,"예, 전 위원님."
n_id.558,o_id.419,이은재 위원,먼저 하세요.
n_id.559,o_id.420,전재수 위원,먼저 하십시오. 
n_id.560,o_id.421,이은재 위원,"어저께요, 제가 확실히 지금 모르겠는데 109번에 앞산 관광명소화 사업이라는 게 있는데 여기는 수용 곤란이라고 되어 있거든요. 그런데 이게 수용 가능하다고 되어 있다고 그랬는데 어떻게 된 건가요?  "
n_id.561,o_id.422,소위원장 송기석,"잠시만요, 연번 109번......"
n_id.562,o_id.423,이은재 위원,"153페이지 중간의 앞산 관광명소화 사업 그게 지금 수용인가요, 수용곤란인가요? 정확하게......"
n_id.563,o_id.424,문화체육관광부기획조정실장 송수근,"예, 그것 저희가 다시 검토를 했고 지특회계로 수용할 수 있는 그런 사업이 되겠습니다."
n_id.564,o_id.425,이은재 위원,"지특회계, 알겠습니다. "
n_id.565,o_id.426,소위원장 송기석,잠시만요. 
n_id.566,o_id.427,이은재 위원,"153페이지 중간의 앞산 관광명소화 사업, 수용으로, 지특으로."
n_id.567,o_id.428,소위원장 송기석,"예, 지특회계로."
n_id.568,o_id.429,이은재 위원,"예, 감사합니다. "
n_id.569,o_id.430,강길부 위원,그리고 또 하나요. 
n_id.570,o_id.430,강길부 위원,"연번 44번, 69페이지 VR 콘텐츠 체험존 사업, 울산 관광산업 육성 그런 것 10억 증액하는 것 이건 공모사업에 들어가는 겁니까?"
n_id.571,o_id.431,소위원장 송기석,"잠시만요, 69페이지."
n_id.572,o_id.431,소위원장 송기석,"예, 공모로......"
n_id.573,o_id.432,강길부 위원,그건 공모사업이에요?
n_id.574,o_id.433,문화체육관광부기획조정실장 송수근,"예, 공모사업으로 수용 의견 말씀드리겠습니다. "
n_id.575,o_id.434,강길부 위원,"공모사업으로 수용, 알았습니다."
n_id.576,o_id.435,소위원장 송기석,전 위원님.
n_id.577,o_id.436,전재수 위원,됐습니다.
n_id.578,o_id.437,소위원장 송기석,됐습니까? 
n_id.579,o_id.437,소위원장 송기석,"그러면 이른바 문제사업으로 했던 그 내용은 전체적으로 어제 최종 저희가 여당 안으로 나온 액수에서 문화창조융합벨트 구축 거기에서 20억을 더 삭감하고, 문화창조아카데미에서 30억을 더 삭감하고, 스포츠산업 활성화 지원 관련돼서는 4억 삭감이 아니고 2억 삭감으로 그렇게 하면 전체 액수는 1748억 5500만 원이 됩니다. 이 액수로 의결하도록 하겠습니다."
n_id.580,o_id.437,소위원장 송기석,"그리고 문화예술위원회 인건비 관련돼서 19페이지, 연번 17번은 임원 및 부서장급 이상 간부는 인건비 인상을 동결하고 또한 임원 및 부서장급 이상 간부는 경영평가 인센티브 100% 삭감 이렇게 해서 1억 3800 감액입니다."
n_id.581,o_id.437,소위원장 송기석,"그리고 연번 18번, 기관운영비 관련돼서는 필수경비를 제외한 금액 중에 30%인 3억 300만 원 삭감이고, 간부 이상 업무추진비 50% 삭감 이렇게 해서 3억 3500만 원을 삭감합니다. "
n_id.582,o_id.437,소위원장 송기석,그렇게 의결하고요. 
n_id.583,o_id.437,소위원장 송기석,이제 나머지 다 됐지요?
n_id.584,o_id.438,이은재 위원,"위원장님, 79번요, 어저께 우리가 국립정선국악원에 관해서 말씀을 드렸더니 이게 전혀 안 된다 그러는데, 지금 이 사업에 용역비만 한 2억 원을 반영해 주시는 걸로 해 주시면 어떨까요?"
n_id.585,o_id.439,오영훈 위원,"아니, 국악원 전체에 대해서 지금 현재 어떻게 운영할 것인지 계획을 잡고 있거든요. 계획이 잡힌 다음에 각 지역별 예산 추진계획을 발표하겠다고 했었으니까 그 계획이 마련된 이후에 내년에라도 반영하면 되는 거니까 그렇게 넘어가면 합의를 할 건데요. "
n_id.586,o_id.440,이은재 위원,그런데 내년에 당장 이제......
n_id.587,o_id.441,오영훈 위원,그런데 지금 여기서 다시 증액을 건건별로 들어가 버리면 이것 회의 못 합니다. 
n_id.588,o_id.442,이은재 위원,"예, 알겠습니다. "
n_id.589,o_id.443,오영훈 위원,다음에 올라오는 것을 반드시 반영하는 걸로 같이 협조를 해 주세요.
n_id.590,o_id.444,소위원장 송기석,그러면 의결하도록 하겠습니다.
n_id.591,o_id.444,소위원장 송기석,"의사일정 제1항 문화체육관광부 소관 2017년도 예산안은 우리 소위원회에서 심사한 바와 같이 수정한 부분은 수정한 대로, 나머지 부분은 정부 원안대로 의결하고자 하는데 이의 없습니까? "
n_id.592,o_id.444,소위원장 송기석,가결되었음을 선포합니다.
n_id.593,o_id.444,소위원장 송기석,"다음은 의사일정 제2항 문화체육관광부 소관 2017년도 기금운용계획안은 우리 소위원회에서 심사한 바와 같이 수정한 부분은 수정한 대로, 나머지 부분은 정부 원안대로 의결하고자 하는데 이의 없습니까?"
n_id.594,o_id.444,소위원장 송기석,가결되었음을 선포합니다.
n_id.595,o_id.444,소위원장 송기석,송수근 기조실장님 등 문화체육관광부 관계자 여러분 수고 많으셨습니다. 
n_id.596,o_id.444,소위원장 송기석,이석하시기 바랍니다. 
n_id.597,o_id.445,소위원장 송기석,다음은 지난 11월 14일 제6차 소위원회에서 교육부 소관 예산안 등에 대한 의결 시 유보하였던 누리과정 관련 예산을 심사하기 위하여 오늘 의사일정에 교육부 소관 예산안을 추가하도록 상정하겠습니다. 
n_id.598,o_id.445,소위원장 송기석,그러면 의사일정 제1항에 교육부 소관 2017년도 예산안을 추가 상정합니다. 
n_id.599,o_id.445,소위원장 송기석,교육부차관 오셨습니다. 차관님 앉으시지요.
n_id.600,o_id.445,소위원장 송기석,교육부 소관 누리과정 관련 예산안에 대한 심사를 계속하도록 하겠습니다.
n_id.601,o_id.445,소위원장 송기석,위원님들 의견 있으시면 말씀해 주시지요. 
n_id.602,o_id.445,소위원장 송기석,더 추가로 말씀하시겠습니까?
n_id.603,o_id.446,오영훈 위원,"아니, 토론이 아니라 그냥 동의하는......"
n_id.604,o_id.447,소위원장 송기석,"추가로 더 말씀하실 내용 없으면 의사일정 제1항 교육부 소관 2017년도 예산안 중 누리과정 관련 예산안은 정부 원안에 대하여 우리 소위원회에서 대안, 특별회계를 폐지하고 일반회계 및 증액이 제안되었습니다. "
n_id.605,o_id.447,소위원장 송기석,위원님들 논의과정에서 찬반이 있어서 소위원회에서는 의결을 유보하고 전체회의에 원안과 대안을 함께 적시하여 유보사항으로 심사보고하는 것으로 결론을 내리겠습니다. 
n_id.606,o_id.447,소위원장 송기석,이의 없으십니까? 
n_id.607,o_id.447,소위원장 송기석,이의 없으면 이상으로 누리과정에 대한 심사를 마치겠습니다. 
n_id.608,o_id.447,소위원장 송기석,이번 정기국회에서 우리 소위에서 심사한 교육부·문화체육관광부 및 문화재청 소관 2017년도 예산안 등의 전체회의 심사보고서 작성과 관련한 경미한 자구정리 등은 위원장에게 위임하여 주시기 바랍니다.
n_id.609,o_id.447,소위원장 송기석,이상으로 오늘 회의를 마치도록 하겠습니다.
n_id.610,o_id.447,소위원장 송기석,"위원님 여러분, 보좌진과 전문위원 등 국회 관계자 여러분 모두 수고 많으셨습니다. "
n_id.611,o_id.447,소위원장 송기석,산회를 선포합니다. 
