new_id,ori_id,speaker,utterance
n_id.383,o_id.343,소위원장 길정우,"우리가 기왕에 그 논의가 나왔고 하기 때문에 이것을 어떤 방식으로 그래도 이렇게 논의를 좀 하고 있어야 '그것은 뭐냐? 이게 소녀상을 세우겠다는 거냐?' 나올 때 '아니, 그게 아니고 일종의 메모리얼 존이다' 해서 문제를 거기다, 다 우리가 소화한다든가 하는 아이디어를 머리에 두고 입장을 얘기해야 될 것 같아요. "
n_id.384,o_id.344,유승희 위원,"제가 천안의 독립기념관에 몇 달 전에 한 번 우연한 기회에 가볼 기회가 있었거든요. 그래서 한번 유심히 봤어요. 거기에 혹시 위안부 관련한 섹션은 제대로 돼 있는지 한번 봤는데 다행히 별도로 이렇게 돼 있기는 하더라고요. 그래서 국회 차원이라든지 아니면 정부 차원에서라도 그런 위안부 관련한 역사적인 기록물이 제대로 돼 있는지 고증이 제대로 돼 있는지, 그다음에 사람들에게 제대로 어필하게, 어린아이들도 다 와서 보는데 제대로 교육적으로 그렇게 잘 정리가 돼 있는지 그것 한번 체크를 해 주시면 좋을 것 같아요. "
n_id.385,o_id.345,수석전문위원 이용원,제가 한 가지 건의 말씀 드려도 되겠습니까?  
n_id.386,o_id.346,소위원장 길정우,예. 
n_id.387,o_id.347,수석전문위원 이용원,"지금 국회 내 어떤 기념물 설치는 우리 운영위원회의 소관으로 지금 돼 있습니다. 그래서 운영위원회에서 협의해서 국회에 어떤 기념물을 설치할 것이냐 이러는데, 저희가 만약에 결의안을 채택을 해 버리면 운영위하고 의견이 다르면 또 우리가 채택한 것이 좀 무색해지게 될 수 있고, 그래서 사전에 우리 운영위원회에 한번 이런 의견을 협조, 또 운영위의 의견을 한번 좀 구해 보는 게......"
n_id.388,o_id.348,남인순 위원,여가위에서 결의가 되면 운영위랑 바로 협의를 하면 되지요.
n_id.389,o_id.349,수석전문위원 이용원,사무총장이나 이쪽 사무처에서는 그런 게 있으면 사무처에서 결국 운영위를 통해서 해야 되는 건데 사전에 왜 협의가 없었느냐 이렇게 또 문제 제기를 할 우려는 있습니다. 
n_id.390,o_id.350,유승희 위원,그런데 운영위원회라는 게 원래 원내대표가 구성을 하잖아요. 그러니까 각 당의 원내대표한테 말씀을 하셔서 미리 사전 조율작업을 하는 게 필요하지 않을까요?
n_id.391,o_id.351,남인순 위원,그게 왜냐하면 사전 조율작업에 들어가지 못하는 게 이게 법안소위에서도 논의가 안 됐기 때문에 그런 거지요. 법안소위에서 논의가 되면 그것을 갖고 여기서 의견이 모아지게 되면 그 다음에는 운영위랑도 협의를 한다든가 이런 것을 할 수가 있지요. 그런데 시작을 못 했으니까 이번 소위에서......
n_id.392,o_id.352,김현숙 위원,그것을 그러면 법안소위에서 먼저 얘기하고 그다음 두 번째 스텝으로 하는 게 좋아요? 아니면 우리 법안소위가 19일 날 열리지 않습니까? 그날 할 때 그것을 미리 양당에 다 얘기를 해서...... 이번 회기에 운영위도 열릴 것 아니에요? 그러면 운영위에서도 안건으로 같이 올리는 게 저는 나을 것 같은데요. 
n_id.393,o_id.353,인재근 위원,그러면 미리 해야 되겠다.
n_id.394,o_id.354,유승희 위원,미리 얘기 해 두세요. 어차피 안 할 것 아니잖아요. 법안소위를 안 할 거예요?
n_id.395,o_id.355,김현숙 위원,왜냐하면 우리가 해도 거기서 또 안 된다고 그럴 수 있으니까...... 
n_id.396,o_id.356,남인순 위원,"미뤄 뒀지요, 지난번에......"
n_id.397,o_id.357,김현숙 위원,지난번에는 미룰 만한 사유가 있었지요. 
n_id.398,o_id.358,소위원장 길정우,뭐 미룰 만한 사유라는 게 제가 좀 부탁을 드린 거지요. 조금 말미를 달라고 그랬던 거고.  
n_id.399,o_id.359,수석전문위원 이용원,그러면 우리가 운영위원회에 정식으로 이 결의안에 대한 운영위의 의견을 요청하는 문서를 보내도 되겠습니까?
n_id.400,o_id.360,김현숙 위원,그러세요. 그렇게 해서 그것을 그쪽 법안소위나 그런 데서 논의할 때 논의를 하도록 해 주시는 게 좋을 것 같아요.
n_id.401,o_id.361,남인순 위원,"아니, 그것은 지금 바로 보내지 마시고요......"
n_id.402,o_id.362,소위원장 길정우,논의된 다음에?
n_id.403,o_id.363,인재근 위원,원내대표한테 얘기를 하고......
n_id.404,o_id.364,김현숙 위원,얘기는 해야지요. 
n_id.405,o_id.365,남인순 위원,"먼저 보내지 마시고요. 논의하고, 저희는 저희 원내대표님하고 얘기를 조금 했거든요. 그래서 국회에 하게 되면 어느 지역에, 아까 말한 그런 아이디어 같은 것도 미리 원내랑 얘기를 해 놔야 되니까요, 실현가능 해야 되니까. 정부에서 한다고 그러면 정부는 어떻게 할 것인지 이런 부분도......"
n_id.406,o_id.366,이자스민 위원,소녀상은 몇 개 있어요?
n_id.407,o_id.367,남인순 위원,지금 우리나라 지자체에 여러 개 있지요. 
n_id.408,o_id.368,이자스민 위원,이것은 아셔야 될 것 같은데요. 여가부에서 모르고 있으면 어떻게......
n_id.409,o_id.369,남인순 위원,"제가 지난번에 조사를 해 본 게 있어요, 저희 방에서."
n_id.410,o_id.370,이자스민 위원,소녀상이 어디 어디에 있는지?
n_id.411,o_id.371,인재근 위원,남해 쪽에도 있지?
n_id.412,o_id.372,남인순 위원,남해도 있고......
n_id.413,o_id.373,소위원장 길정우,그런데 그 소녀상이 주는 그 이미지 가지고도 조금 문제가 될 수 있어요. 
n_id.414,o_id.374,이자스민 위원,그렇지요. 그냥 일단......
n_id.415,o_id.375,소위원장 길정우,"정말 그 나이의 어린 소녀상이 모두 다 대표하고 있느냐, 그것 가지고도 또 얘기들이 있던데 그것은 뭐......"
n_id.416,o_id.376,남인순 위원,서초고등학교에도 있네.
n_id.417,o_id.377,소위원장 길정우,서초고등학교 신문에 났었잖아요. 작년에 했고.
n_id.418,o_id.378,남인순 위원,정대협도 있고 거제시......
n_id.419,o_id.379,이자스민 위원,그러면 결국 몇 개예요?
n_id.420,o_id.380,소위원장 길정우,"앉아 있는 것도 있고 서 있는 것도 있고, 아까 오전에 얘기했더니 걸어가는 모습을 한 것도 지금 만들고 있다고...... 여러 가지 앉아 있는 것, 서 있는 것 뭐......"
n_id.421,o_id.381,김현숙 위원,그것은 뭐 자발적으로 하시는 거니까......
n_id.422,o_id.382,소위원장 길정우,그래서 하여간 그것은 운영위원회에 한번 타진해 주시고요.
n_id.423,o_id.382,소위원장 길정우,"마지막으로 아까 오전에 들은 것 중에 우리 김 국장님, 유럽의회 가서 우리 여가부장관이 브리핑 했잖아요. 그때 느낀 점, 그 인상을 아까 저한테 말씀하신 그대로 좀 전달해 주세요. 이게 위안부 문제에 대한 무지, 미국에서 아무리 혼다 의원, 그 얘기만 잠깐......"
n_id.424,o_id.383,여성가족부권익증진국장 김재련,"유럽의회에서 저희 장관님이 위안부 문제에 대해서 발표를 하셨는데요. 저는 후발대로 가서 그 상황에 참석을 하고 있지는 않았지만 그 뒤에 제가 실무진들한테 전해 들은 이야기로는 우리나라에서는 위안부 문제에 대해서 이렇게 의원님들도 관심을 많이 가지고 계시고 하지만 실제 유럽의회에 계시는 분들이 이 문제에 대해서 깊은 관심을 가지고 계신 사안이 아니고 위안부 문제에 대해서 전 세계적으로 움직이고 있는 내용에 대해서도 계속 이것을 예의주시하고 있는 것이 아니기 때문에 2007년에 미국 상·하원 결의안이 통과가 됐고 그것을 촉구하는 내용의 이번 법안이 미국에서 1월 달에 통과됐지만 그런 내용에 대해서도 자세하게 알고 계시지 못 하더라, 그래서 그분들께서도 적극적으로 위안부 문제와 관련한 것을 세계적으로 알리는 이러한 노력들이 필요하다라는 의견을 주셨다라고 하고요. "
n_id.425,o_id.384,이자스민 위원,1월 28일 날 발표했던 거예요?
n_id.426,o_id.385,여성가족부권익증진국장 김재련,1월 28일입니다. 
n_id.427,o_id.386,이자스민 위원,"그렇지요, 맞지요. 이게 그 내용이지요?"
n_id.428,o_id.387,여성가족부권익증진국장 김재련,예. 
n_id.429,o_id.387,여성가족부권익증진국장 김재련,"그렇게 하고, 그 후에 저희 장관님께서 프랑스에서 앙드레 미셸 상원의원님을 뵈셨을 때에도 이런 문제에 대해서 말씀을 하셨는데 세계적으로 이 문제를 적극적으로 알리는 것은 굉장히 의미 있다라고 의원님께서 말씀하시면서 프랑스 내에도 유명한 이런 다큐멘터리 페스티벌이라든지 이러한 출품제들이 있는데 여기에 적극적으로 이런 작품들을 출품을 하시면 적극 지원을 하시겠다라고 의견을 말씀하셨었어요. "
n_id.430,o_id.388,소위원장 길정우,뭐 다른......
n_id.431,o_id.388,소위원장 길정우,"많이 결정했네요, 그래도 중요한 것. "
n_id.432,o_id.389,이자스민 위원,결정 낸 것 있어요?
n_id.433,o_id.390,김현숙 위원,그러니까 논의를 했고 이제 법안소위 가서 얘기를 해야지요. 
n_id.434,o_id.391,소위원장 길정우,"아니, 논의를 많이 해서 많이 모아 드렸으니까......"
n_id.435,o_id.392,김현숙 위원,법안소위 위원장으로 부담스럽다......
n_id.436,o_id.393,수석전문위원 이용원,한 가지 좀......
n_id.437,o_id.394,소위원장 길정우,"예, 말씀하시지요."
n_id.438,o_id.395,수석전문위원 이용원,"일본군위안부 문제 관련 우리 위원회가 주관하는, 국회사무처 국제국이...... 혹시 주관이 어디가 될는지 국제 컨퍼런스를 별도로 하되 지금 정부가 추진하고 있는 여성 성폭력 문제 해결을 위한 국제심포지엄 개최 이 즈음에 같이 맞추어서 우리 국회는 별도로......"
n_id.439,o_id.396,소위원장 길정우,"별도로 하자는 얘기가 아니고 아까 제가 이해하기로는 우리가 지금 초청하고 싶은 사람 몇 명을 그때 그 행사에, 여기 주최 측하고 상의해서 그때 같이 참여를 시키는 게 더 효율적이지 않느냐 그 얘기를 한 겁니다. 그래야 돈도 세이브 되고 그 얘기입니다. "
n_id.440,o_id.397,김현숙 위원,그렇지요. 돈도 좀 세이브 되고 그래서 그 돈을 필요하면 전시회 하는 것에 좀 쓰고......
n_id.441,o_id.398,소위원장 길정우,"그래서 원래 잡았던 이 계획을 이쪽 8월 14일 행사에다가 합치는 방안으로, 그게 우리 마음대로 되는 것은 아니고 행사를 이미 주관하고 계시는 분들하고 상의를 해서 합치는 게 어떤가......"
n_id.442,o_id.399,김현숙 위원,오시는 분들이 결정이 되면 그 리스트를 주셔서 그중의 일부는 국회에서 다시 불러서 하면서 여기 우리가 또 초청할 분들하고 이렇게 해서......
n_id.443,o_id.400,소위원장 길정우,"이번에 무라야마 총리 오시듯이 공동으로 하는 컨퍼런스도 있는 거고, 따로 모셔서 오시는 김에 뭐 간단하게 할 수 있는 거고......"
n_id.444,o_id.401,김현숙 위원,아직 지금으로서는 어떤 형태인지 정확히 규정짓기는 어려울 것 같아요. 
n_id.445,o_id.402,소위원장 길정우,하지만 완전히 별도 행사로 하는 것은 좀 무리가 있다......
n_id.446,o_id.403,이자스민 위원,이 행사하는 사람들이 결정이 나야 우리가 어떻게 맞추어야 할지는......
n_id.447,o_id.404,남인순 위원,"그동안 이게 아시아연대회의에서 할 때 NGO들도 하고 이렇게 했었는데요. 어떤 때는 각국의 정치인들도 왔었어요. 그러니까 이번에 어차피 만약에 여가부가 이것을 협조를, 협력을 하는 사업으로 하게 될 경우가 되면 이번에 또 국회에서도 그런 얘기가 있었다라고 해서 관련한 정치인들 각 나라에서 리스트를 작성할 때 위안부 문제와 관련해서 같이 협력할 수 있는 정치인들이 리스트에 포함됐으면 좋겠다, 초청을 하면 되거든요. 그런 특성을 제기를 하면 되지요. 그러면 행사에 같이 조인될 수 있을 것 같아요. "
n_id.448,o_id.405,김현숙 위원,"우리가 저번에 만든 아시아 정치인 네트워크에서 오실 분들 대만하고 일본하고 필리핀 정도는 저희가 구성할 수 있어요. 이미 대만에서는 오시겠다는 분도 계셔서, 그분이 안 그래도 자기는 8월이 좋겠다 뭐 이런 얘기를 하기는 했어요. 유메이니 의원님이, 우리가 갔을 때. "
n_id.449,o_id.406,남인순 위원,아예 그렇게 얘기해도 돼요. 
n_id.450,o_id.406,남인순 위원,그 전에 아시아연대회의 할 때 정치인이 안 오거나 그런 게 아니라 온 적도 있었거든요. 
n_id.451,o_id.407,여성가족부차관 이복실,아시아연대회의가 주최 측이니까......
n_id.452,o_id.408,김현숙 위원,"이번에 제가 대만에 일정이 다른 게 있어서 갔다가 도문지 의원인가 민진당 의원인데요, 남자 의원을 만났어요. 그래서 위안부 문제에 대해서 성명서를 낼 때 대만의 한 40여 분의 의원들이 항상 같이 하시겠다고 이렇게 얘기를 해 주셨고, 그래서 8월 달에 저희가 만약에 이런 여러 행사를 하면서 성명서를 하나 내면 거의 똑같은 스테이트먼트(statement)를 영어하고 중국어, 한국말 이렇게 해 가지고 같은 날 같이 내는 것으로 그런 식으로, 거기서는 그 의원들 40여 분이 발표하고 우리는 여가위면 여가위에서 하든지 국회면 국회에서 하든지 그렇게 하고."
n_id.453,o_id.408,김현숙 위원,그다음에 제가 3월에 중국에 가서 위안부 문제를 중국 공산당 차원에서 얘기할 그럴 분을 만나보려고 해요. 그러면 거기서도 그것을 좀 할 수 있으면 그렇게 하고.
n_id.454,o_id.408,김현숙 위원,"하여튼 대만하고는 그것은 합의를 하고 왔어요. 46명인가, 그 국회에 무슨 인권 뭐가 있대요. "
n_id.455,o_id.409,소위원장 길정우,"그래서 하여간 오늘 위안부의 날 결의하는 것, 만드는 것도 얘기가 됐고, 컨퍼런스하고 만화기획전 그것도 했고."
n_id.456,o_id.409,소위원장 길정우,그다음에 기림비 관계되는 것은 법안소위로 일단 넘깁니다마는 가봉은 해 드렸으니까 그렇게 해 주시고요. 
n_id.457,o_id.409,소위원장 길정우,하여간 특별한 별도의 추가 말씀 없으시면...... 
n_id.458,o_id.409,소위원장 길정우,정부 측 별 말씀 없으시지요? 뭐 특별하게 추가할 것 없으시잖아요.
n_id.459,o_id.410,여성가족부차관 이복실,"예, 특별한 말씀 없습니다. "
n_id.460,o_id.411,김현숙 위원,"아, 생각을 한꺼번에 못 한 게 있어요. 위원장님 얘기는 무슨 국제적인 어떤 이벤트를 만들어서 위원들이 나가 가지고 그것을 거기랑 이렇게 하면서 순회하는 이런 것도 좀 해 보면 어떠냐 그런 얘기도 하시기는 하셨어요. "
n_id.461,o_id.412,이자스민 위원,"맞아요, 그 때 차 안에서......"
n_id.462,o_id.413,김현숙 위원,돈이 좀 많이 들 것 같아 가지고 자비로 해야 될지는 잘 모르겠으나......
n_id.463,o_id.414,수석전문위원 이용원,한 가지 좀 보고 드릴 게 있습니다. 
n_id.464,o_id.415,소위원장 길정우,예.
n_id.465,o_id.416,수석전문위원 이용원,CSW 유엔여성지위위원회에 지난해에 네 분 의원님께서 가셨는데 이번에 국제국에 확인을 해 보니까 일단 실무자들 계획상으로는 두 분으로 잡아 놓고 있습니다. 
n_id.466,o_id.417,김현숙 위원,"아, 이번에요?"
n_id.467,o_id.418,소위원장 길정우,그게 언제지요?
n_id.468,o_id.419,김현숙 위원,"6일, 7일...... "
n_id.469,o_id.420,인재근 위원,10일 안쪽...... 
n_id.470,o_id.421,수석전문위원 이용원,"예산상으로 작년에 4명이었는데, 그래서 회의 규모상 2명이라고 하더라고요. "
n_id.471,o_id.421,수석전문위원 이용원,그래서 지금 한창 요사이에 위안부 관련한 국제적인 논의들도 있고 그 논의의 장이 CSW가 되는데 최소한 작년 수준으로는 가야 되지 않겠느냐 그랬는데 이것은 좀 자기네들 실무자들이 결정할 사안은 아니고 의장님의 결정 사항이라고......
n_id.472,o_id.422,김현숙 위원,"이것 작년에 남인순 위원님하고 제가 갔었는데요. 그래서 올해 그 앞의 플로어에 나가서 이 문제를 얘기하려고 제가 계속 외교부랑 얘기를 했는데요. 외교부가 어떻게 일하시는지 알잖아요. 되게 크게 도와주겠다고 했는데 아무 얘기가 없어요. 그래서 아마 위에 안 될 거예요. 그러면 그 위의 메인 플로어에 가서 스피커(speaker)를 안 하고 뒤에 앉아 있으면 그렇게 많이 안 가도 돼요. 그렇지 않았어요, 남인순 위원님?"
n_id.473,o_id.423,남인순 위원,그렇지요. 
n_id.474,o_id.424,김현숙 위원,"2명쯤 가 가지고 여야가 사람들 만나고...... 대신 다른 여러 가지 컨퍼런스가 같이 열리니까 거기 행사에 여기저기에 참여할 수는 있는데, 가면 어떻게 가야 되느냐 하면 그 앞에 스피커로 가야 돼요, 한 7～8명 앉은. 그렇지 않으면 그냥 앉아서 듣는 청중은 그렇게 많이 갈 필요는 없는 것 같았어요, 제 생각에. "
n_id.475,o_id.425,유승희 위원,"아니, 장관도 가서 뒤에 앉아 가지고 마이크에 대고 얘기하는데 어떻게 앞에 가서......"
n_id.476,o_id.426,김현숙 위원,"그리고 뒤에서 얘기도, 우리 그때 얘기도......"
n_id.477,o_id.427,소위원장 길정우,"아니, 예산이 있으면 그래도 가서 좀 이렇게 교류하는 것은 좋지요. 그런데 예산이 없다고 하니까......"
n_id.478,o_id.428,김현숙 위원,그런데 이게 문제는 작년에 그것을 보고 우리가 내년에는 꼭 플로어에 올라가서 이 얘기를 좀 했으면 좋겠다고 해서 계속 외교부 채널을 가동했는데 아직까지 아무 연락이 저한테 없어요. 
n_id.479,o_id.429,소위원장 길정우,그것은 좀 푸시를 해야 돼요. 
n_id.480,o_id.430,김현숙 위원,노력한다고 김규현 차관이 얘기는 했었는데......
n_id.481,o_id.431,소위원장 길정우,그것은 유엔대사하고 얘기를 해야 되는 거예요?
n_id.482,o_id.432,김현숙 위원,그때도 얘기하셨다고 그러지 않았어요?
n_id.483,o_id.433,소위원장 길정우,"그것은 좀 늦었고, 아예 어젠다 자체가 올라가지 않아 가지고 늦은 거고. 그런데 이 회의는 그것하고 좀 다르지요"
n_id.484,o_id.434,김현숙 위원,"그래서 이것을 제가 부탁했었어요, 외교부에. 김규현 차관님하고 유엔에 파견 나간 분 계시잖아요, 누구 있어요. 차관보, 담당 그분한테 제가 전화로도 다, 미국하고 직접 전화해서 얘기했더니 알았다고 무슨 얘기인지 알았고 최선을 다한다고 그랬는데 이제 연락이 없어요.  "
n_id.485,o_id.435,여성가족부차관 이복실,김 차관님이 NSC로 가셨잖아요. 
n_id.486,o_id.436,김현숙 위원,그러니까 이번이 마지막이잖아요. 
n_id.487,o_id.437,남인순 위원,"그런데 이게, 저희가 유엔 위민(UN Womem)에다가 펀드를 많이 배분을 하잖아요. 한국이 적은 돈이 아니거든요. "
n_id.488,o_id.438,김현숙 위원,이게 왜 안 되는지 모르겠어요. 
n_id.489,o_id.439,남인순 위원,"작년에도 그걸 느꼈는데, 여기 유엔 위민 의장이 한국에 와서 돈 달라고 지난번에 하고 갔잖아요. 그러면 CSW 어젠다 세팅하는 회의의 한 주제에 위안부 문제 하자라고 한국은 제안을 해야 된다라고 봐요. 그런데 그게 꼭 외교부만의 일은 아니고 외교부와 유엔 위민의 펀드는 여가부에서 하는 거니까 여가부가 그 채널을 통해서 저는 제안할 수 있다고 생각하거든요. 그런데 지금 시간이 굉장히 늦었어요. "
n_id.490,o_id.439,남인순 위원,"그래서 그것 방법 하나 아니면 또 하나의 방법은 워낙에 지금 여가부에서 NGO들이 가는 것에 펀딩(funding)을 하잖아요. 이번에 갈 때 주제를 위안부 세션으로 하는 것으로 해서 얘기를 하면 NGO들은 오히려 기존 네트워크들이 있기 때문에 거기에서 위안부 세션을, 그러니까 본 세션은 아니지만 여러 개 중에 하나 이것을 할 수가 있어요. 그것을 하라고 하는 것도 하나의 방법이에요. 그러고서는 지원하고 국회의원이 몇 명 같이 가는 것, 그러면 본회의는 저희가 그냥 듣기만 하고 세션에 가서 참여를 해서 발표를 하거나 이렇게 할 수가 있어요."
n_id.491,o_id.440,김현숙 위원,하여튼 지금 중요한 말씀하셨는데 이게 올해는 안 돼도 내년에는 어떻게 될 수 있도록 채널을 찾아 주세요.
n_id.492,o_id.441,소위원장 길정우,"그리고 올해 중에도 대개 그런 국제회의에 가 보면 앞자리에 있든 뒷자리에 있든 손 들고 아무 때나 개입할 수 있거든요. 그러니까 가시는 분이 정색을 하고 받아 가지고, 그 대신 너무 장황하게 얘기하면 안 돼요. 5분이면 5분 안에...... "
n_id.493,o_id.442,남인순 위원,"주제가 딱 정해져 있어 가지고요, 여성 폭력."
n_id.494,o_id.443,소위원장 길정우,그래 가지고 여성 폭력 이것도...... 
n_id.495,o_id.444,김현숙 위원,얘기할 수 있었는데 너무 사람들이 많아 가지고 손 들어도 안 돼요.
n_id.496,o_id.445,소위원장 길정우,그러니까 그런 데 좀 익숙한 분이 가 가지고 정색하고 문제 레이즈(raise)를 하면 되는 거예요. 
n_id.497,o_id.445,소위원장 길정우,"그렇게 하면 되는 것 하나 있고, 또 하나는 우리가 지금 순회하면서 의원들이 가서 얘기하자는 것은 현실적으로 조금 어렵지만 또 각 위원회별로 의원들이 삼삼오오해서 많이들 나가시잖아요. 그래서 제가 여가부에 요청하는 것은 위안부에 관련되는 토킹 포인트(talking point) 국문, 영문 있잖아요. 북리트(booklet), 브로슈어(brochure)처럼 만들어서 아무한테나 만나서 위안부 문제를 얘기할 수 없지만 상황이 그런 얘기를 꺼낼 만한 상황이 있는 경우가 많거든요, 정치인들 끼리 만날 때. 그럴 때 이렇게 문제를 할 수 있게 원, 투, 쓰리 딱 토킹 포인트 있잖아요? 사실 좋은 것은 앙굴렘만화축제 이런 얘기부터 얘기를 꺼내면 편해요. 만화니까 거기서부터 시작해서 컴퍼트 얘기를, 아까 유러피언 팔러먼트(European Parliament)에서도 무슨 소리냐고 하듯이 우리 의원들이 만약에 가시면서 간단하게 기회가 됐을 때 얘기할 수 있는 토킹 포인트를 정리해 주는 거예요."
n_id.498,o_id.446,김현숙 위원,만화는 출간은 안 해요? 하실 것 아니에요. 그러면 그 출간한 것을 사서 다 소지하든지...... 
n_id.499,o_id.447,여성가족부차관 이복실,그것도 검토하고 있습니다. 
n_id.500,o_id.448,소위원장 길정우,그러니까 그것도 우리 의원님들한테 그런 식으로 하면 그중에 몇 분이라도 가서 말씀할 수 있으면 좋겠다는 말씀을 전부터 제가 드렸는데요.
n_id.501,o_id.449,김현숙 위원,맞아요. 그 얘기...... 
n_id.502,o_id.450,이자스민 위원,전에 간다고 했을 때 못 갔던 세션 있잖아요? 그것 스피치 내용이 다 만들어졌지요?
n_id.503,o_id.451,김현숙 위원,벨기에?
n_id.504,o_id.452,이자스민 위원,"예, 벨기에. 만들어졌지요?"
n_id.505,o_id.453,여성가족부차관 이복실,"유럽의회, 이번에 장관님이 갔다 오셨지요."
n_id.506,o_id.454,여성가족부권익증진국장 김재련,"이번에 저희 장관님, 다시 다 만드셨습니다. "
n_id.507,o_id.455,이자스민 위원,그때 당시에 만들어졌던 스피치 내용을 보내 주시면 안 될까요? 보내 주세요. 스피치 자체를 보내 주세요.
n_id.508,o_id.456,여성가족부차관 이복실,장관님 스피치 내용을요?
n_id.509,o_id.457,이자스민 위원,예. 
n_id.510,o_id.458,김현숙 위원,"하여간 지금 그것을 포함해서 우리 소위가 국회 여러 의원님들이나 우리 자신의 어떤 의정활동이나 외교활동을 통해서 어떻게 이 문제를 지속적으로 한 번이 아니라 꾸준히, 이것 꾸준히 해야 되잖아요. 그런 것을 저희 소위가 자꾸 위원님들이 생각을 해서 새로운 아이디어를 내야 될 것 같아요."
n_id.511,o_id.459,남인순 위원,3월 16일에서 19일까지 IPU 회의 있잖아요. 어쨌든 지금 말한 그런 뭔가가 만들어지게 되면 그때 나가시는 의원님들이 어쨌든 비치해 놓을 수도 있고 그러면 좋을 것 같은데요. 
n_id.512,o_id.460,김현숙 위원,"그러니까 그 만화를 영어로, 그 글을 영어로 해 가지고 만화를 만들어서 드리는 그런 것도 되게 좋을 것 같은데요. 좀 재미있게 읽을 것 같은데요."
n_id.513,o_id.461,이자스민 위원,그때 프랑스에서는 불어로 되어 있었어요?
n_id.514,o_id.462,여성가족부권익증진국장 김재련,"예, 불어로 했습니다.  "
n_id.515,o_id.463,김현숙 위원,"그것은 영어로 해서 그것을 책으로 만화책처럼 찍어 가지고, 그게 찍으면 책 한 권 정도 되나요?"
n_id.516,o_id.464,여성가족부차관 이복실,"예, 200페이지 정도 됩니다. "
n_id.517,o_id.465,김현숙 위원,다 합치면? 각각의 작가들 것은 어떻게 되는 거예요?
n_id.518,o_id.466,여성가족부차관 이복실,"작가들이 하나 내신 분도 있고 서너 페이지 내신 분도 있고, 그리고 사실은 20페이지인데 출품은 쪼끔 했고, 이렇게 다 다릅니다."
n_id.519,o_id.467,김현숙 위원,그게 200페이지면 너무 두껍고요.
n_id.520,o_id.468,소위원장 길정우,100% 다 안 되면 그중에 셀렉트(select)해 가지고 찍는 것이니까요.
n_id.521,o_id.469,김현숙 위원,"그렇게 해서 지루하지 않게, 길지 않게 볼 수 있는 본을 만드는 게 저는 좋을 것 같아요."
n_id.522,o_id.470,소위원장 길정우,"하여간 이번의 앙굴렘만화페스티벌 관련해서 우리 여성가족부가 수고를 많이 했고 또 그만하면 좋은 히트 작품을 냈기 때문에 이것을 원 소스 멀티 유즈(One Source Multi Use)로 많이 활용하세요. 다운로드 받아서 읽어 볼 수 있게 기왕에, 그 모든 저작권을 여가부가 가지고 있다면서요? 그것 큰 자산입니다. "
n_id.523,o_id.471,이자스민 위원,아예 웹사이트에 올려서 링크를 하나 만들어서...... 
n_id.524,o_id.472,여성가족부차관 이복실,"저작권은 작가들한테 있고요, 우리가 사용권이 있지요. 우리가 예산을 다 지원했기 때문에 사용권을 가지고 있습니다. "
n_id.525,o_id.473,소위원장 길정우,"그러니까 사용권, 그래서 그것을 많이 우리 교육용 자료로도 만드시고 했으면 좋겠다는 생각을 합니다. "
n_id.526,o_id.474,이자스민 위원,온라인으로 많이 올려 주세요.
n_id.527,o_id.475,여성가족부차관 이복실,"온라인은 지금 조선닷컴에 올려져 있고요, 유튜브나 이런 것은 검토를 하고 있습니다. "
n_id.528,o_id.476,소위원장 길정우,오늘 그래도 바쁘신 중에 또 금요일 오후에 전원 다 참석해 주셔서 감사드립니다.
n_id.529,o_id.476,소위원장 길정우,그러면 이상으로 오늘 회의를 모두 마치겠습니다. 
n_id.530,o_id.476,소위원장 길정우,위원님들 수고 많이 하셨습니다. 
n_id.531,o_id.476,소위원장 길정우,산회를 선포하겠습니다. 
