new_id,ori_id,speaker,utterance
n_id.267,o_id.169,권은희 위원,"30일 내에 전체회의에 상정이 되는 것은 확실하지만 국회 운영에 있어서 합의의 정신에 일정 부분 반하는 정도는 아니지만 합의의 정신을 충실하게 지키지 못한 그런 부분이 있기 때문에, 제가 말씀드리는 것은 30일 이내에 이 3건이 전체회의에 상정돼서 처리될 수 있다고 위원장님께서 판단을 하시면, 합의의 정신도 살리고 이 3건이 전체가 다 상정돼서 처리될 수 있도록 하는 결과도 만들어 낼 수 있겠다라는 판단이 든다면 운영에 있어서 재량을 가지셔도 된다 이 말씀입니다."
n_id.268,o_id.170,이재정 위원,그런 판단이 안 들면 재량을 못 가지나?
n_id.269,o_id.171,권은희 위원,그런 판단이 안 들면 표결을 하는 게 맞는 것이고요.
n_id.270,o_id.172,조정위원장 홍익표,예?
n_id.271,o_id.173,권은희 위원,"그런 판단이 안 들면, 그러니까 합의의 정신도 지켜 내면서......"
n_id.272,o_id.174,조정위원장 홍익표,잠깐만요.
n_id.273,o_id.174,조정위원장 홍익표,"제가 말씀드린 걸...... 지금 헷갈리는데, 그러니까 오늘 의결이 안 되더라도 30일 이내에 전체회의에 상정할 수 있다라고 보면 오늘 표결 처리하지 않아도 되는데......"
n_id.274,o_id.175,권은희 위원,"아니, 일단 합의를 해 준 2건에 대해서는 합의 의결 처리를 하고 30일 이내에......"
n_id.275,o_id.176,조정위원장 홍익표,"아니, 그러니까 너무 복잡하게 하지 마시고요."
n_id.276,o_id.176,조정위원장 홍익표,"지금 현재로서는 이렇게 보시면 될 겁니다. 그러니까 오늘 표결 처리가 되면 30일 이내에 전체회의에 상정돼서 표결이 되는 것이고, 오늘 표결 처리가 안 되면 그것은 간사 간 협의가 있어야만 처리가 가능합니다."
n_id.277,o_id.177,이재정 위원,무한정 연기되는 거지요. 연기될 수도 있는 거지요.
n_id.278,o_id.178,조정위원장 홍익표,그럴 수도 있는 거지요.
n_id.279,o_id.178,조정위원장 홍익표,그러니까 그것을 염두에 두고 결론을 내 주시면 됩니다.
n_id.280,o_id.179,권은희 위원,그러니까 그 부분에 대해서 지금 계속적으로 저희 간사들끼리 논의를 해 왔지 않습니까?
n_id.281,o_id.180,조정위원장 홍익표,예.
n_id.282,o_id.181,권은희 위원,논의를 해 왔는데 명확하게 30일 이내에 이 3건의 안건을 전체위에다 상정을 하겠다라는 답변은 듣지 못한 상황이에요.
n_id.283,o_id.182,조정위원장 홍익표,"아니, 답변이 필요한 게 아니라 이건 법으로 그렇게 되어 있습니다. 제가 답변할 수 있는 사안이 아니에요."
n_id.284,o_id.183,권은희 위원,"아니, 오늘 의결하지 않았을 때, 의결 처리된 소방법이 처리되는 때에 안건조정위원회에 올라온 안건들이 같이 상정이 돼서, 안건 상정에 합의가 돼서 처리될 수 있도록 하겠다라는 명확한 답변을 하지 않은 상황이잖아요."
n_id.285,o_id.184,조정위원장 홍익표,"예, 자유한국당 측에서 답변을 하지 않았지요."
n_id.286,o_id.185,권은희 위원,하지 않은 상황인데 논의 과정 속에서 그 부분에 대해서 계속적으로 요구를 했었고 그 부분에 대해서 또 명확하게 그러지 않겠다라는 답변도 하지 않은 상황이잖아요.
n_id.287,o_id.185,권은희 위원,그래서 그 부분에 대해서 위원장님께서 재량을 가지고 판단할 수 있는 그런 재량을 드리고......
n_id.288,o_id.186,조정위원장 홍익표,"아니, 제가 판단할 수 있는 사항은 아닙니다."
n_id.289,o_id.187,이재정 위원,각자 의견만 취합을 하지요.
n_id.290,o_id.188,권은희 위원,그 부분에 있어서......
n_id.291,o_id.189,조정위원장 홍익표,"아니, 그건 저한테 너무 과도한......"
n_id.292,o_id.189,조정위원장 홍익표,"왜냐하면 제가 상임위원장이면 제가 직권상정 하겠습니다만 제가 상임위원장이 아닌 상태에서 직권상정을 할 수 있는 권한이 없습니다. 제가 법안소위 위원장 때는 법안소위 위원장으로서 제 권한을 행사했지만, 솔직히 상임위 전체회의는 제가 여당 간사고 전혜숙 위원장님이 여당이긴 하지만 그것은 상임위원장님이 판단하실 몫이지 제가 상임위원장님의 권한을 이렇다 저렇다 말씀드리는 것은 월권이라고 생각합니다."
n_id.293,o_id.190,권은희 위원,그러니까 위원장님이 직권상정을 하는 것은 권한 내의 사항이 아닌 거지요. 권한 내의 사항이 아니고 안건조정위원장으로서 오늘 의결된 안건이 또는 오늘 의결하지 못한 안건이 있더라도 전체회의에서 이 3건이 다 여야 간사 간의 합의로 상정이 될 수 있는지에 대해서 재량을 가지셔도 된다 이겁니다.
n_id.294,o_id.191,이재정 위원,재량의 문제가 아니라 자기 책임의 문제입니다. 각자가 지금 이것을 표결하는 것에 동의를 하는지 안 하는지에 대해서 의견을 밝히시고 취합하시고 지금 공전되고 있는 회의를 마무리하면 좋겠습니다.
n_id.295,o_id.192,조정위원장 홍익표,그러면 표결 처리하겠습니다.
n_id.296,o_id.192,조정위원장 홍익표,"권은희 위원님도 저보고 아마, 표결 처리해야 될 것 같으면 하라는 의미로 제가 이해를 하면 되겠습니까?"
n_id.297,o_id.193,권은희 위원,"30일 이후에 표결되지 않은 안건들이 전체회의에 상정되지 않을 것 같다, 상정시키지 못할 것 같다라고 판단이 되면 오늘 표결을 하는 것이 맞는 것이지요."
n_id.298,o_id.194,이재정 위원,지금 이후의 안건의 조정 과정 등은 여기에 있는 위원들이 공히 의견을 밝히고 또 만들어 가야 되는 과정입니다. 그것을 여기에 있는 소위 위원장에게 판단을 하라 마라라고 누군가에게 위임하고 말고의 문제도 아닐뿐더러 소위 위원장은 90일 이내에 충분한 논의를 거쳐서 본 안건을 표결에 부쳐서 의견을 물어 마무리하는 것이 권한 내입니다. 그냥 각자의 역할에 충실한 것이 마땅하다는 생각입니다.
n_id.299,o_id.195,권은희 위원,"아니, 잠깐만요, 위원장님."
n_id.300,o_id.196,조정위원장 홍익표,의사진행발언......
n_id.301,o_id.197,권은희 위원,잠깐만요. 의사진행발언 좀 하겠습니다.
n_id.302,o_id.197,권은희 위원,"이재정 위원님, 모든 의견이 찬성 또는 반대만 있는 것이 아니고 모든 안건에 있어서 한 가지 목표나 이익만 있는 것이 아닙니다. 여러 가지 이익이 있는 것이고, 여러 가지 이익이 공존할 수도 있는 것이고......"
n_id.303,o_id.198,이재정 위원,마땅한 말씀입니다.
n_id.304,o_id.199,권은희 위원,그 이익에 있어서 우열을 가려야 되는 상황이 있는 것이고요.
n_id.305,o_id.199,권은희 위원,예로 들자면 제천화재평가소위에서 충북도지사를 청문회로 부르는 것에 대해서 합의가 되지 않았다라는 이유로 이시종 충북도지사를 소위에 불러내지 못했습니다.
n_id.306,o_id.200,이재정 위원,그것은 지금 본 회의 상황과는 관계없는 건인 것 같고요.
n_id.307,o_id.201,권은희 위원,"아니, 운영과 관련해서는 여러 가지 부분을 생각해야 된다는 겁니다."
n_id.308,o_id.202,이재정 위원,어쨌든 간에 여러 의견들을 수용할 수 있는 시간이 무한정 있으면 모르되......
n_id.309,o_id.203,조정위원장 홍익표,잠깐만요. 죄송하지만......
n_id.310,o_id.204,권은희 위원,왜 찬반만을 얘기하시는 겁니까?
n_id.311,o_id.205,이재정 위원,아니지요.
n_id.312,o_id.206,조정위원장 홍익표,"두 분 위원님, 두 분 위원님!"
n_id.313,o_id.207,이재정 위원,사실상 우리 위원회에게 주어진 충분한 시간을 소진했다는 말씀입니다.
n_id.314,o_id.208,조정위원장 홍익표,이재정 위원님.
n_id.315,o_id.209,이재정 위원,"어떻게 찬반, 흑백논리로 받을까요?"
n_id.316,o_id.210,권은희 위원,"아니, 왜 안건조정위원회는 찬반만 있는 것이고 표결이 가능한 것이고, 제천화재평가소위에서는 왜 합의만이 가능한 것입니까? 그것을 먼저 답변을 해 주십시오."
n_id.317,o_id.211,조정위원장 홍익표,"두 분 위원님, 이것은......"
n_id.318,o_id.212,권은희 위원,"일관된 기준이 있으셔야지요, 일관된 기준이."
n_id.319,o_id.213,조정위원장 홍익표,"자, 회의 진행하겠습니다. 의사진행발언 더 안 받겠습니다."
n_id.320,o_id.213,조정위원장 홍익표,제가 나중에 다 쭉 설명하겠지만 제가 해야 될 몫은 저에게 주어진 권한만큼 제가 하는 것이라고 생각합니다. 안건조정위원회에 90일간의 기간이 부여됐고 90일 기한 내에 결론을 내라는 것이 안건조정위원회 위원장과 위원님들에게 부여된 의무이자 권한이라고 생각을 합니다.
n_id.321,o_id.214,이재정 위원,동의합니다.
n_id.322,o_id.215,조정위원장 홍익표,그런 측면에서 일단 법안심사소위원회에서 의결돼서 안건조정위로 넘어온 나머지 2건에 대한 것을 표결 처리하도록 하겠습니다.
n_id.323,o_id.215,조정위원장 홍익표,법안심사소위원회에서 심사한 바와 같이 의사일정 제15항부터 제21항까지의 법안은 각각 본회의에 부의하지 않기로 하고 그 내용을 통합·조정한 의사일정 제22항 진실·화해를 위한 과거사정리 기본법 일부개정법률안(대안)을 위원회 조정안으로 하여 의결하고자 하는데 이의 없으십니까?
n_id.324,o_id.215,조정위원장 홍익표,없으십니까?
n_id.325,o_id.215,조정위원장 홍익표,가결되었음을 선포합니다.
n_id.326,o_id.215,조정위원장 홍익표,법안심사소위원회에서 심사한 바와 같이 의사일정 제23항부터 제25항까지의 법안은 각각 본회의에 부의하지 않기로 하고 그 내용을 통합·조정한 의사일정 제26항 공무원직장협의회의 설립·운영에 관한 법률 일부개정법률안(대안)을 위원회 조정안으로 하여 의결하고자 하는데 이의 없으십니까?
n_id.327,o_id.215,조정위원장 홍익표,가결되었음을 선포합니다.
n_id.328,o_id.215,조정위원장 홍익표,오늘 심사한 법안에 대한 체계 및 자구 정리는 위원장에게 위임하여 주시기 바랍니다.
n_id.329,o_id.215,조정위원장 홍익표,그리고 심사 과정에서 개진하신 의견들은 심사보고서에 반영하여 위원회 전체회의에 보고토록 하겠습니다.
n_id.330,o_id.215,조정위원장 홍익표,오늘 안건조정위를 마치겠는데요. 한마디 제가 마무리하겠습니다.
n_id.331,o_id.215,조정위원장 홍익표,지난 3월부터 국회가 사실상 정상적으로 운영되지 않으면서 법안소위가 파행됐고 제1야당인 자유한국당이 계속 법안소위를 보이코트하는 상황에서 불가피하게 시급한 법안 처리를 다른 야당 위원님과 여당 간의 협의하에 일부 표결 처리를 했습니다.
n_id.332,o_id.215,조정위원장 홍익표,"특히 그중에서는 가장 시급한 법안이라고 할 수 있는 소방관 국가직화 관련 법안, 그다음에 진실·화해를 위한 과거사 법안 그리고 공무원직장협의회 법안, 이 세 가지 법안에 대해서는 사안의 시급성 및 여러 가지 중요성을 감안해서 우리가 별도로 법안을 통과시켰고요. 이 세 가지 안은 지난 상임위 전체회의에서 자유한국당에 의해서 안건조정회의로 부의됐습니다."
n_id.333,o_id.215,조정위원장 홍익표,"그래서 오늘이 안건조정회의 90일 최종일이 되는 시점이었고, 아까 제가 말씀드린 바와 같이 우리 위원회는 이 법안의, 안건조정위원회의 업무를 위임된 권한과 의무에 맞게 90일 내에 최종적으로 결론을 내야 되는 상황이었습니다. 그래서 오늘 결론을 냈고요."
n_id.334,o_id.215,조정위원장 홍익표,"아쉽게도 1건, 소방관 국가직화에 대해서는 자유한국당 위원님들과 함께 조정이 이루어진 반면에 나머지 2건, 과거사법과 공무원직장협의회 법안에 대해서는 안건조정이 원만하게 이루어지지 않고 표결 처리로 이루어진 점에 대해서는 매우 아쉽게 생각합니다. "
n_id.335,o_id.215,조정위원장 홍익표,"그러나 이후 전체회의 처리, 30일 이내에 법안 처리가 이루어져야 되는데 그 과정에서 나머지 쟁점에 대해서 저도 좀 더 성의 있게 자유한국당 위원님들과 대화하면서 합의 조정안을 만들어서 전체회의에서 합의된 수정안이 통과될 수 있도록 최대한 노력을 하겠고요. 여기 계신 권은희 위원님, 이재정 위원님, 김민기 위원님 모두 함께 이 안건조정위에서 통과된 안이 잘 협의돼서 합의된 조정안이 원만하게 통과될 수 있도록 함께 노력해 주실 것을 다시 한번 부탁드립니다."
n_id.336,o_id.215,조정위원장 홍익표,"오늘 위원님 여러분, 수고 많으셨습니다."
n_id.337,o_id.215,조정위원장 홍익표,"그리고 행정안전부·소방청, 관계 기관 여러분도 수고 많았습니다. "
n_id.338,o_id.215,조정위원장 홍익표,이것으로 오늘 회의를 모두 마치겠습니다. 
n_id.339,o_id.215,조정위원장 홍익표,산회를 선포합니다. 
