new_id,ori_id,speaker,utterance
n_id.254,o_id.138,기획재정부세제실장 최영록,지금 그 부분에 대해서 말씀을 드리면 현재 액체형에 대해서는 개수 이런 게 없기 때문에 니코틴 양으로 해 가지고 과세를 하고 있는데 처음에 도입할 때 1㎖당 370원이라는 이 기준이 사실 궐련과 유사한 수준으로 균형을 맞춘 것이다 그렇게 말씀드리겠습니다. 저율로 과세한 측면이 아니고...... 
n_id.255,o_id.139,박주현 위원,그게 궐련형 전자담배로 갔을 경우에 왜 기존의 궐련형 담배하고 그런 차이가 나게 되지요? 그러니까 원래 액상 전자담배의 경우에 궐련형에 맞춰 가지고 과세를 한 것이라면요. 
n_id.256,o_id.140,기획재정부세제실장 최영록,그것을 말씀드리면 현재 궐련은 한 갑당 20개비가 딱 나오는데 액체에는 그런 게 없기 때문에 양으로 합니다. 그런데 옛날 자료를 찾아보니까 니코틴 용액 1㎖당 궐련의 한 10～15개비 정도 효과가 있다 그렇게 환산해 가지고 처음에 세율 정할 때 그렇게 정했다는 얘기입니다. 
n_id.257,o_id.141,김종민 위원,액상 담배의 유해성은 확인이 됐나요?
n_id.258,o_id.142,기획재정부제1차관 고형권,"위원님들, 그런데 여러 번 말씀드렸지만 담배 과세 체계가 지금 세제실장이 얘기한 것처럼 유해성의 정도에 비례해서 매겨져 있는 게 아니라는 이야기입니다."
n_id.259,o_id.142,기획재정부제1차관 고형권,그러니까 이게 정책적으로는 분명히 그렇게 해야 되는데 현실적인 과세 체계는 형태를 봐서 궐련으로 돼 있으면 개소세 그런 걸 얼마로 하게 돼 있고 또 파이프로 돼 있으면 어떻게 하게 돼 있고 이런 식으로 현행 과세 체계가 돼 있고 다른 나라도 유해성을 의학적으로나 이렇게 엄밀하게 규명하는 게 굉장히 쉽지 않은 일인데...... 
n_id.260,o_id.143,김종민 위원,담배라고 할 때 정의가 니코틴 포함 여부인가요? 
n_id.261,o_id.144,기획재정부제1차관 고형권,그럴 것 같습니다.
n_id.262,o_id.145,김종민 위원,액상은...... 
n_id.263,o_id.146,기획재정부제1차관 고형권,액상에도 니코틴 성분이 들어 있습니다. 
n_id.264,o_id.147,김종민 위원,니코틴 성분 말고는...... 
n_id.265,o_id.148,기획재정부재산소비세정책관 김병규,"없을 수도 있습니다. 예를 들어서 액상형 담배의 경우에는 니코틴이 전혀 없이 액체와 방향제만 해서도 필 수가 있고요. 니코틴 용액을 따로 사서 추가해서 필 수가 있는데, 그래서 액상형 전자담배의 경우에는 니코틴 용액 1㎖당 얼마 이렇게 세액이 돼 있습니다. 그래서 담배는 유형별로 과세를 하는데 1종 궐련형은 20개비당 그냥 과세를 하게 돼 있습니다. 왜냐하면 니코틴의 양이라든지 타르의 양이 종류별로 다 다릅니다. 60배까지 차이가 나기 때문에, 그걸 다 세율을 달리할 수 없기 때문에 그냥 갑당 얼마 이렇게 과세를 하고요."
n_id.266,o_id.148,기획재정부재산소비세정책관 김병규,파이프 담배라든지 엽궐련이나 각련같이 썰어서 펴서 이렇게 넣은 것은 궐련 같이 개비로 할 수가 없기 때문에 그것은 그램당 과세를 지금 현재 하고요. 그래서 지금 궐련형 전자담배는 일반 개비하고 같이 20개비로 돼 있기 때문에 논란이 되는 겁니다.
n_id.267,o_id.148,기획재정부재산소비세정책관 김병규,그래서 궐련형 일반 담배와 같이 갈 것인지 아니면 액상형이나 파이프 담배 같이 그램당으로 할 것인지가 지금 쟁점이 되는 겁니다.
n_id.268,o_id.149,박주현 위원,지금 궐련형 전자담배에 대해서 기존의 액상 전자담배처럼 그램당으로 계산했을 때와 그냥 기존의 궐련형 담배로 계산했을 때 차이가 얼마지요?
n_id.269,o_id.150,기획재정부세제실장 최영록,개별소비세만......
n_id.270,o_id.151,박주현 위원,예.
n_id.271,o_id.152,기획재정부세제실장 최영록,"지금 현재는 파이프 담배라 해 가지고 갑당 126원입니다, 신고하는 게. 그램당 21원이기 때문에 6g 기준으로 하면 126원이 되고, 박남춘 의원님안은 그램당 51원인데 이걸 환산하면 306원이 됩니다. 그다음에 김광림 의원님안은 궐련하고 같기 때문에 594원, 그렇게 차이 납니다. "
n_id.272,o_id.153,박주현 위원,594원이지요.
n_id.273,o_id.153,박주현 위원,그런데 기존의 액상 전자담배의 경우에 그 유해성과 관계없이 똑같이 과세한다고 하는 것은 니코틴 양이 적기 때문에 그렇게 과세되는 것이다 이렇게 보는 건가요?
n_id.274,o_id.154,기획재정부재산소비세정책관 김병규,니코틴 용액을 별도로 팔기 때문에 그 용액 1㎖당 얼마 이렇게 과세를 한 것입니다. 왜냐하면 궐련같이 이렇게 개비를 할 수가 없기 때문에. 그 액체 자체를 사는 거거든요. 3ℓ짜리 액체를 얼마에 살 때 거기에다가 담배소비세를 붙이지 그 액체가 없이 그냥 액상 담배를 피면 세금은 없는 겁니다. 액상형은 그 액체를 별도 별도로 넣게 돼 있습니다. 그래서 니코틴을 끊고 싶으면 니코틴을 줄여 나가면서 조금만 액을 넣어서 피게 만들게 돼 있습니다. 
n_id.275,o_id.155,박주현 위원,"그러니까 그것에 따르면 마치 니코틴의 양에 따라서 담뱃세가 부과되는 형식인 것이고요, 그렇잖아요?"
n_id.276,o_id.156,기획재정부재산소비세정책관 김병규,"예, 액상형은 그렇게 돼 있습니다. "
n_id.277,o_id.157,박주현 위원,"그런데 궐련형의 경우에는 니코틴 양에 관계없이 똑같이 하고 있는데, 그러면 지금 그로 인해서 중간에 상당한 차이가 나잖아요. 궐련형 전자담배라는 것은 그 중간에 있는 형태잖아요. 궐련형인데 말하자면 액상 전자담배와 같은 전자담배 형식이잖아요."
n_id.278,o_id.158,기획재정부재산소비세정책관 김병규,전자담배의 형식은 맞는데 전혀 다른 전자담배의 형식이 되다 보니까...... 
n_id.279,o_id.159,박주현 위원,"만약에 궐련형 전자담배의 유해성이 기존 궐련형 담배의 유해성과 차이가 없다면 세금에 있어서 차별을 둘 이유가 전혀 없지요. 전혀 없는데, 지금 말씀은 차이가 없다고 사실상 생각을 하고 주신 거예요."
n_id.280,o_id.160,기획재정부재산소비세정책관 김병규,"아니요, 유해성 검사를 저희도 많이 의뢰를 했고, 식약처하고 복지부하고 협의를 했고, 지금 충북대에서 일부 일반 궐련형 담배를 검사하는 기구가 있는데 자기 시설로는 이 전자담배를 검사할 수 없답니다. 식약처에서는 할 수가 있는데, 회의도 했었는데 1년이 걸린대요. 그래서 빨리 해 달라고 부탁을 했는데 지금 시작해도 1년이 걸린다고 해서 저희가 현재 이 위해도에 대한 논란이 국제기구에서도 있고 명시적으로 위해도가 낮다는 공식적인 견해가 없기 때문에 저희가 확인할 수 있는 분석 결과가 나와야 논의를 다시 할 수 있는데, 지금 현재는 과세 공백 상태이기 때문에 저희가 일단은 과세를 하고 그 결과가 나오면 다시 논의를 하는 방향도 생각할 수 있다고 생각합니다. "
n_id.281,o_id.161,소위원장 추경호,박영선 위원님.
n_id.282,o_id.162,박영선 위원,"지금 과세 공백 상태라서 일단은 과세를 하고 그리고 지금 기재부에서 안을 가져 왔는데 이게 형태로 규정하는 방법, 그다음에 니코틴의 함량에 따라서 규정하는 방법 이것 두 가지를 혼합한 형태의 과세법안을 새로 만들어야 되지 않나 싶은데요. 그렇지 않아요?"
n_id.283,o_id.162,박영선 위원,왜냐하면 지금 예를 들면 세금을 매기지 않고 과세가 안 됨으로 인해서 젊은이들 사이에서 이게 값이 좀 싸니까 급속하게 확산되는 그런 악영향도 좀 있지 않아요?
n_id.284,o_id.163,김종민 위원,"액상 담배는 니코틴 함량 기준이 합리적인데 궐련, 연초담배는 사실 니코틴 함량을 따로 계산한다는 게 좀 어려울 것 같은데......"
n_id.285,o_id.164,기획재정부세제실장 최영록,연초 무게입니다.
n_id.286,o_id.165,김종민 위원,그램당 무게로 가야지 별도로 함량을 따로 계산하기는 어렵잖아요.
n_id.287,o_id.166,박영선 위원,그러니까 오늘은 일단 과세가 안 되는 부분을 해소하고 그 나머지 부분은 토론과 연구를 통해서 한 번 더 개정을 하는 게 맞는 것 같아요.
n_id.288,o_id.167,김종민 위원,그러시지요.
n_id.289,o_id.168,박영선 위원,왜냐하면 지금 과세를 안 한 기간이 너무 길어요.
n_id.290,o_id.169,김종민 위원,만약에 김광림 의원안으로 가려면 지방세법하고 건강증진법이 같이 가야 되니까 결과 나오는 것 보고 나중에 인상하든지......
n_id.291,o_id.170,이종구 위원,"그러니까 아까 정부 측 얘기가 기재위에서 이번에 통과를 시키면 따라온다고 그러는 것 아니야? 행안부하고 보건복지부에서 그걸 참조해서 하겠다는 것 아니야, 그렇잖아? 그러면 우리가 결정하면 되는 것이지."
n_id.292,o_id.171,박영선 위원,"그러니까 예를 들면 지금 과세를 안 함으로 인해서 어떤 특혜를 받는 회사가 생길 수도 있는 부작용이 나오고 있을 것 같고, 젊은 사람들 사이에서 '전자담배는 싸다' 이런 이미지가 형성돼 버려 가지고 유해한데 또 싸게 이것을 모르고 필 수도 있고, 지금 그런 약간 애매모호한 상태이기 때문에 일단 오늘은 과세를 한다는 원칙에는 합의를 하는 게 좋을 것 같습니다."
n_id.293,o_id.172,소위원장 추경호,"지금 박영선 위원님이 지적하신 대로 다른 위원님들도 현재 개별소비세 부분이 공백이 있으니까 이것을 과세해야 된다는 데에 대해서는 다 동의를 하시는데 과세를 어느 기준에 의해서 어떻게 할 것이냐 이게 지금 이견이 있는 것이거든요, 김광림 의원님 안하고 박남춘 의원님 안. 그 부분에 관해서 집중해서 하시면 될 것입니다. 과세한다는 데 대해서는 다 기본적으로 공감하시는 것 같습니다."
n_id.294,o_id.173,김광림 위원,제가 법안 낼 때 어땠느냐면 기획재정부에 몇 번 확인을 했어요. 과세 공백 기간이 생기지 않도록 해야 된다고 했을 때 업계하고 얘기해 보면 충분히 제시되고 난 뒤에 할 것 같다라고 했는데 제품을 기습 출하한 거거든요. 값도 희한하게 한 게 4500원인데 4300원으로 좀 낮추면서 담배소비세를 안 내니까 KT&G나 일반 궐련담배는 한 갑 팔면 1177원 남고 나머지는 세금 냅니다. 그런데 여기는 2712원이 그것 하는 거예요.
n_id.295,o_id.173,김광림 위원,그다음에 두 번째로는 이게 새로운 시장을 만들어 내느냐 하는 것은 대부분이 아니라는 거예요. 어차피 1년에 팔리는 담배 43억 갑 속에서 제로섬이라는 겁니다. 결국은 이게 팔리는 만큼 KT&G나 이런 것에 대해서 다른 담배소비세가 줄어드는 겁니다. 나중에 정부에서 확인해 주십시오마는 시장잠식률이 1% 같으면 500억 정도의 담배소비세가 줄어들게 된다는 거거든요. 
n_id.296,o_id.173,김광림 위원,"그래서 이것은 공백 기간은 없어야 되고, 그다음에 우리가 국회의원 생활을 오래하지만 저쪽 외국 담배회사에서 바라는 게 뭐냐? 논의하다가 다음에 하자 이것을 원하고 있는 것입니다. 그러니까 우리 기재위에서 하면 행안위하고 저기하고는 따라오는 것입니다."
n_id.297,o_id.173,김광림 위원,"그다음에 유해하냐 안 하냐 하는 것이 담뱃값 결정하는 데, 정책 결정하는 데 내심으로는 어떻게 할지 몰라도 그렇게 하는 나라가 거의 없거든요."
n_id.298,o_id.173,김광림 위원,"그다음에 식약처에 대놓고 언제까지 해내라 그래도 답이 딱 떨어지게 '그러니까 해야 되겠다' 이렇게 한 적은 절대로 없고요. 지금까지 나온 것을 보면 느낌상으로 어떻게 하고 하지만 관계 기관, 여러 유수 대학에서 해 놓은 것 보면 전체적으로 유해물질이 낮아질 수는 있지만 특정 부분은 3배나 높을 가능성도 있다 이렇게 하고 있는 것입니다."
n_id.299,o_id.173,김광림 위원,"그래서 이것을 일단은 이렇게 하고 궁여지책으로 액상 흡입하는 것은 박남춘 의원안으로 그렇게, 니코틴 함량에 따라서 한다는 것은 찬성은 하지 않지만 또 반대도 할 수 없는 이런 어려운 점이 있는데 전체 중에 액상으로, 액체로 피우는 게 비율이 얼마나 되나요? 궐련은 갑으로 해 가지고, 이것은 틀림없이 담배고 여기하고 비율이 얼마나 됩니까?"
n_id.300,o_id.174,기획재정부세제실장 최영록,지금 위원님이 말씀하신 것은 액상형 이것하고는 전혀 관계없고요. 지금 궐련형이나 아니면 외국에서 캡슐형 이런 게 있을 수 있습니다. 
n_id.301,o_id.175,김광림 위원,지금 현재 젊은이들이 어차피 43억 갑 중에서 나눠 가지고 피우는데 이것 피우는 비율하고 액상으로 피우는 비율이 어느 정도 되느냐 이런 얘기예요.
n_id.302,o_id.175,김광림 위원,"예를 들어 가지고 액상으로 피우는 게 굉장히 많다, 50% 넘는다, 대부분이 그것이다 하면 제대로 매겨야 되고."
n_id.303,o_id.176,기획재정부제1차관 고형권,이 담배 형태가 출시한 지 얼마 안 됐는데 훨씬 높은 것으로 알고 있습니다. 이게 인기가 있습니다.
n_id.304,o_id.177,기획재정부재산소비세정책관 김병규,"높은 것으로는 추정되는데, 제가 사실 아침에도 이 기계가 몇 대 팔렸는지 확인하려고 회사에 전화를 했더니 영업 비밀이라고 안 알려 주더라고요. 그래서 일단 관세청 직원보고 관세청의 통관자료를 뒤져서 얼마나 통관했는지를 확인하라고 제가 지금 일단 이야기를 해 놨습니다. 이 기계가 몇 대 팔리는지를 알면 소비자가 어느 정도 이쪽으로 이동했는지는 알 수가 있을 것으로 추정이 되는데, 지금 2000만 갑 정도 팔렸는데 추세는 확실히 빠르게 이쪽으로 전이되고 있는 것은 사실입니다."
n_id.305,o_id.178,기획재정부제1차관 고형권,이게 수요가 너무 많아서 물건이 없어서 사기 힘든 때도 있었습니다.
n_id.306,o_id.179,김종민 위원,"그래서 이것 과세할 때 그 판단을 좀 해야 돼요. 담배에 대해 과세를 우리가 따로 논의하는 것은 담배가 건강에 해롭기 때문에 논의를 따로 하는 것이지 특별히 담배가 미워서 그런 것은 아니잖아요, 그리고 우리가 담배 과세 아니면 세금을 못 걷기 때문에 하는 것도 아니고. "
n_id.307,o_id.179,김종민 위원,"그래서 문제는 담배 과세 문제에 있어서 담배가 갖고 있는 특성에 대한 판단들을 좀 더 정확히 하실 필요가 있는데, 예를 들면 이게 지금 발화담배가 아니잖아요. 찌는 담배 아닙니까? 그러니까 보통 담배의 유해성이라고 하는 게 그냥 있는 니코틴이나 연초 자체보다 발화됨으로 해서 여러 가지 유해물질이 발생하는 것으로 그렇게 알고 있어요."
n_id.308,o_id.179,김종민 위원,"그런데 이게 발화담배가 아니면 궁극적으로 볼 때 유해성이 만약에 담배보다 훨씬 줄어들고 담배를 대체하는 효과가 있다고 그러면 가격 차이를 둬서 이 담배를 많이 소비하게 해서 기존에 있는 유해 담배의 사용량을 줄이는 것도 정책적으로 의미가 있는 건데, 문제는 이런 부분에 대한 판단 근거도 없이 그냥 똑같이 해 놓고 나중에 이것 보니까 유해성이 좀 떨어진다 해서 과세를 좀 줄이자, 세금을 어떻게 줄입니까?"
n_id.309,o_id.179,김종민 위원,"그래서 저는 도입 초기니까 이 점에 대해서 이것도 역시 발화는 아니지만 유해성이 비슷하다, 건강 증진에 대한 정책적인 개선 효과가 없다 그러면 똑같이 과세하는 것으로 나중에 하고 그 점에 대한 판단을 조금 전문적으로 구해 보는 과도기를 갖자는 것이지요."
n_id.310,o_id.180,김광림 위원,"그런데 과도기로 갖는 안이 정부가 가져온 현실적인 안 같아요. 이것은 그대로 가고, 그다음에 액상으로 피우는 것은 박남춘 의원안으로 그것을 좀 맞춰서......"
n_id.311,o_id.181,김종민 위원,액상도 지금 있나요? 액상은 없어요. 액상 관계는 없잖아.
n_id.312,o_id.182,김광림 위원,"아니, 비궐련으로. 이것이 아닌 형태는 그렇게 하는 게 현실...... 그래 놓고 또 봐야 되지 유해 여부하고 이것을 연결 지으려고 하면 결과가 절대로 안 나옵니다."
n_id.313,o_id.183,박영선 위원,오늘은 이렇게 할 수밖에 없는 것이지. 
n_id.314,o_id.184,김광림 위원,할 수밖에 없는 것 같아요.
n_id.315,o_id.185,이종구 위원,오랜만에 김광림 위원이 옳은 말씀하시는 것 같은데......
n_id.316,o_id.185,이종구 위원,  (웃음소리)
n_id.317,o_id.185,이종구 위원,"전폭적으로 찬성합니다마는 한 가지, 비궐련을 1g당 99원을 제시하셨는데 이것은 무슨 근거예요?"
n_id.318,o_id.186,김광림 위원,현재 담배하고 같은 겁니다.
n_id.319,o_id.187,이종구 위원,그렇지요?
n_id.320,o_id.187,이종구 위원,저는 김광림 의원안으로 해야 된다 이렇게 생각합니다.
n_id.321,o_id.188,김종민 위원,제가 얘기한 의견은 어떻게 보세요? 유해성에 대한 판단에 대해서......
n_id.322,o_id.189,김광림 위원,"아니, 유해성 판단이 안 나온다니까요. 할 수 없어요."
n_id.323,o_id.190,김종민 위원,그건 아니지요. 시간이 지나면...... 
n_id.324,o_id.191,김광림 위원,시간이 지나도 안 나온다니까요.
n_id.325,o_id.192,김종민 위원,그걸 어떻게 알아요?
n_id.326,o_id.193,김광림 위원,지금까지 다른 여러 나라나 WHO에서 노력을 쭉 했지만 안 나오는 거예요.
n_id.327,o_id.194,김종민 위원,지금 이게 유해성 판단이 불가능합니까?
n_id.328,o_id.195,이종구 위원,시간이 걸리고 그동안에 왈가왈부하고 그러면서 세금은 부과를 못하고 이런 꼴이 나오면 안 되지. 
n_id.329,o_id.196,박영선 위원,시간이 걸린다는 것이지요.
n_id.330,o_id.197,김종민 위원,저는 어떤 생각이 드느냐 하면 지금 이런 여러 가지 담배 유형이 기존의 발화담배가 갖고 있는 유해성을 좀 줄이는 쪽으로 가고 있어요. 이것을 똑같이 적용해서 가격 차이를 안 두게 되면 사실 이런 노력들이나 개선들이 의미가 없어진다는 것이지요. 이게 KT&G하고 외국 담배의 문제가 아닌 게 KT&G도 당장 연말에 이것을 출시한다는 것 아니에요?
n_id.331,o_id.197,김종민 위원,그러면 청소년들이 담배를 소비할 때 담배 소비하고 똑같은 만족은 누리는데 유해성을 줄이는 안이 있다면 그때 가서 우리가 세금을 낮출 수는 없잖아요.
n_id.332,o_id.198,김광림 위원,"KT&G는 정부하고 약속을 지킨 거예요. 과세 기준이 나오고 난 뒤에 만들겠다 하고 지켰는데, 약속했던 외국인 담배회사는 다 전격 출시를 한 것입니다."
n_id.333,o_id.199,박영선 위원,그런데 그것 수입 금지 조치를 했었어야 되는 것 아니에요?
n_id.334,o_id.200,김광림 위원,그것을 못 했어요.
n_id.335,o_id.201,김종민 위원,우리가 그 회사를 징계할 수 있으면 좋은데......
n_id.336,o_id.202,김광림 위원,그러니까 우리 정부는 징계할 수 있는 방법이 담뱃세는...... 
n_id.337,o_id.203,김종민 위원,소비자들한테 전가되는 것 아닙니까?
n_id.338,o_id.204,김광림 위원,그런데 기본적으로 담뱃값 정하는 데 유해 여부 가지고 하는 것은 참고는 돼도 그것을 기준으로 하는 나라가 없어요.
n_id.339,o_id.205,김종민 위원,아니지요. 기본적으로 유해하니까 건강 증진을 위해서 과세를 많이 하는 것이지요.
n_id.340,o_id.206,박주현 위원,중과하는 이유가 지금 유해성 때문인데 지금 기본적인 전제가......
n_id.341,o_id.207,이종구 위원,일단 중과를 합시다. 그러고 보자고. 그게 맞는 방향이야.
n_id.342,o_id.208,김광림 위원,"그리고 이것을 자꾸 얘기하려니 좀 그런데 참고로 지금 WHO에 195개 나라가 가입했고 OECD 35개국이 다 가입했습니다, 우리도 물론 가입돼 있고. 2012년도에 WHO가 서울선언문을 선언했는데 보면 담배업계의 상업적 이익으로부터 담배정책을 보호해야 한다, 그리고 담배정책 규제입니다. 조치를 방해하는 담배업계의 활동을 불허한다 이렇게 한 겁니다.  "
n_id.343,o_id.208,김광림 위원,"그러니까 담배업계에서 지금 요구하는 것은, 관심이 굉장히 많고 저한테도 오만 사람이 전화 오고 우리 의원들 내에서도 오는데 좀 해 가지고 12월로 미뤄 주었으면 좋겠다, 식약처에서 오는 것이 이런 것이거든요."
n_id.344,o_id.208,김광림 위원,그러니까 이것은 어지간히 했으니까 이대로 가고 그다음에 또 추가적으로 뭐가 있으면 그때 또 개정안을 내든지 이렇게 하는 게 맞다 이렇게 봅니다. 
n_id.345,o_id.209,이종구 위원,그러니까 김광림 의원안대로 하자고. 박남춘 의원안은 맞지 않아.
n_id.346,o_id.210,김종민 위원,지금 이게 비궐련형하고 궐련형 있잖아요. 이것을 정부안은 따로 분리해서 하자는 얘기를 했잖아요. 지금 그 비율이 어떻습니까?
n_id.347,o_id.211,기획재정부세제실장 최영록,지금 현재는 궐련형만 나와 있고요. 비궐련형은 아직 도입이 안 됐습니다. 
n_id.348,o_id.212,김종민 위원,그러면 비궐련형은 앞으로 도입될 것을 예상해서 하는 거예요?
n_id.349,o_id.213,기획재정부세제실장 최영록,그렇습니다. 
n_id.350,o_id.214,김광림 위원,틀림없이 할 거예요.
n_id.351,o_id.215,김종민 위원,전망은 어떤데요? 
n_id.352,o_id.216,기획재정부세제실장 최영록,지금 외국에서 비궐련이 그렇게 많지는 않습니다. 
n_id.353,o_id.217,김종민 위원,그러면 비궐련형이라는 것은 어떤 것을 얘기하는 것이지요? 
n_id.354,o_id.218,김광림 위원,캡슐형이지. 
n_id.355,o_id.219,기획재정부세제실장 최영록,캡슐형으로 해 가지고 동그랗게 해 놔서 그것을 넣어 가지고......
n_id.356,o_id.220,박주현 위원,일단 저는 자유한국당에서 지금 담뱃세 인하해야 된다고 열심히 주장하시면서 여기에 한해서는 또 다른 입장이어서 약간 혼란스럽습니다. 
n_id.357,o_id.220,박주현 위원,"하지만 기본적으로 과세 공백이 계속 길어지는 것은 절대 있어서는 안 되고 그런 점에서 과세를 바로 시작을 해야 되고, 그런데 아까 감세를 어떻게 하느냐 하는데 증세하는 게 100배 힘들어요. 그래서 저는 감세의 여지를 두면서 일단 현재 시작하는 기재부의 입장은 그런 점에서 타당하다고 생각하고요. "
n_id.358,o_id.220,박주현 위원,그리고 저는 사실 안행부와 복지부가 우리 기재부의 기준에 별로 따라올 것 같지 않습니다. 특히 복지부는 건강 유해성 이런 것에 천착을 하기 때문에 상대적으로 전자담배가 덜 유해하다고 판단을 하고 계실 것 같아요. 
n_id.359,o_id.220,박주현 위원,"그래서 저는 처음부터 얘기하지만 그 중간 어드메쯤이어야 한다고 생각하고, 지금 기재부에서 궐련형으로 하고 안행부나 복지부가 그냥 그램형으로 해서 낮은 과세를 하는 것을 합하면 대충 중간이 될 것이기 때문에 그런 점에서...... 안행부, 복지부가 바로 따라와 가지고 기재부와 별로 맞출 것 같지 않습니다. 그런 점에서 저는 이번 정부에서 하는 것을 일단은 찬성을 하는 것으로 하겠습니다. "
n_id.360,o_id.221,소위원장 추경호,그러면 정리를 좀......
n_id.361,o_id.222,김광림 위원,"자유한국당이라는 게 아니고 김광림 의원이 안을 냈는데 제 생각은 이것은 담배 수입을 비싸게 하자 이게 아니고 담뱃세를 똑같이 하자, 과세 공백 기간을 없애자...... 그런데 담뱃값이 내려오면 이것도 전체적으로 내려오는 거예요. 그런 것이지 이것을 특정 정당의 정책하고 연계시킬 것은 아니다 하는 말씀을 드립니다. "
n_id.362,o_id.223,소위원장 추경호,"정부, 전문위원!"
n_id.363,o_id.223,소위원장 추경호,"지금 위원님들이 논의하듯이 제일 뒤에 궐련형은 김광림 의원님 안, 비궐련형은 박남춘 의원님 안 이렇게 되어 있는데 이게 수정안이나 대안이 마련되어 있습니까, 자구가? "
n_id.364,o_id.224,김종민 위원,그런데 이것은 박남춘 의원안의 원래 취지하고는 전혀 관계없습니다. 이것은 사실 김광림 의원안하고 똑같은 안이지요.
n_id.365,o_id.225,김광림 위원,아니지. 
n_id.366,o_id.226,김종민 위원,이것을 무슨 대안이라고 갖고 오면 어떻게 해? 
n_id.367,o_id.227,김광림 위원,"아니아니, 제 안은 비궐련형도 전부 똑같이 하자는 안이에요. "
n_id.368,o_id.228,김종민 위원,"아니, 그러니까 비궐련형이라는 게 아직 출시도 안 되어 있고 실제로 비중도 거의 적은 것이거든요. 그러니까 대부분이 궐련형인데 거기에 대한 판단을 해야지. "
n_id.369,o_id.229,박주현 위원,"지금 그냥 궐련형만 우선 하시고요, 나중에 전체적으로 유해성 판단을 한번 하셔 가지고 복지부나 안행부하고 같이 조정을 하시면서 새로 만드시는 게 좋을 것 같아요. "
n_id.370,o_id.230,기획재정부재산소비세정책관 김병규,그 사이에 비궐련형이 또 들어와 버리면 과세 공백이 또 생기기 때문에 해 놓고 가야 됩니다. 
n_id.371,o_id.231,박주현 위원,우선 준비해 놓고 있다가 이게 만들어진다 할 때 하는 게 낫지 않을까요? 
n_id.372,o_id.232,기획재정부재산소비세정책관 김병규,"아니요, 갑자기 수입을 해 버립니다. 아이코스도 저희가 좀 수입을 딜레이해라 했는데 말을 안 듣습니다. 외국 회사들이 저희 말을 안 들어요. "
n_id.373,o_id.233,이종구 위원,과세 공백을 일단 막아야 돼. 
n_id.374,o_id.234,김종민 위원,김광림 의원안은 아니에요. 
n_id.375,o_id.235,이종구 위원,과세 공백을 막아야 된다고. 
n_id.376,o_id.236,김종민 위원,"아니, 그러니까 박남춘 의원안으로 일단 갔다가 나중에 재검토하면 되지요. "
n_id.377,o_id.237,이종구 위원,"아니, 김광림 의원안으로 가자고. 김광림 의원안으로 갔다가 그것을 나중에 고치자고. 궐련형이고 비궐련형이고 다 세게 중과해야 된다고."
n_id.378,o_id.238,김종민 위원,전자담배라든가 이런 게 여러 가지 형식으로 지금 시도되고 있잖아요. 
n_id.379,o_id.239,이종구 위원,장래의 업자들을 지금 저거하는 거야. 
n_id.380,o_id.240,박주현 위원,"그런데 안행부, 복지부가 안 받겠다고 하면...... "
n_id.381,o_id.241,이종구 위원,그것하고 관련 없어요. 우리는 우리 할 일 하면 되지 왜......
n_id.382,o_id.242,박주현 위원,왜냐하면 복지부 입장에서는 건강 유해성 여부에 천착을 할 것이고 아무래도 전자담배가 비유해하다라고 생각을 할 것이기 때문에......
n_id.383,o_id.243,김종민 위원,"기재부에서 그러면 외국 사례는 왜 궐련형 전자담배에 대해서 저율과세를 하는지, 그 이유를 뭐라고 보세요? "
n_id.384,o_id.244,기획재정부세제실장 최영록,"여기 적어 놓은 대로 저희들이 확인을 해 봤는데 확인이 잘 안 됩니다. 왜냐하면 이탈리아 같은 경우는 법에다 명시적으로 유해도가 낮아서 낮은 세율을 적용한다고 되어 있는데 나머지 국가들은 왜 낮은지, 아까 일본의 사례도 말씀드렸지만 이게 대부분 아직 도입 초기이고 하기 때문에 다른 별도의 근거가 없어서 그냥 다른 유형으로 분류를 했다 그런...... "
n_id.385,o_id.245,김종민 위원,"아니, 그러니까 제가 물어보고 싶은 것은 이유가 있는데 기재부에서 확인을 못 한 것인지......"
n_id.386,o_id.246,기획재정부세제실장 최영록,아닙니다.
n_id.387,o_id.247,김종민 위원,아니면 그 나라에서 왜 이렇게 했는지 나도 잘 모르겠다 이렇게 답변하는 것인지? 
n_id.388,o_id.248,기획재정부재산소비세정책관 김병규,"수입하는 담배회사를 통해서도 확인을 했는데 자기들도...... 너희가 제시를 해라 했더니, 사실 통계도 주고 했는데 이태리 외에는 정확한 이유를 자기들도 확인을 못 했다라는 내용입니다."
n_id.389,o_id.249,소위원장 추경호,"지금 김종민 위원님 말씀에 답을 하려고 그러는 기재부의 여기 자료 제일 상단에 '국민건강증진법과의 일관성, 국제 추세 등 감안 시' 이랬고 국제 추세를 25개국 중에 이렇게 낮게 한다, 거기에 대해서 지금 질문을 하는 거예요. 개별 사항은 잘 모를지 모르겠지만...... "
n_id.390,o_id.250,김종민 위원,근거가 뭔지를 보고 가자는 것이지. 
n_id.391,o_id.251,기획재정부세제실장 최영록,그래서 그 밑에 적어 놓은 것으로 정하자는 겁니다. 
n_id.392,o_id.252,소위원장 추경호,"많은 국가들이 낮게 한다 지금 이렇게 써 놨으니 거기에 대해서 좀 이야기를 해 봐라, 거기에 대해서 설명을...... "
n_id.393,o_id.253,김종민 위원,일반 궐련하고 궐련형 전자담배의 세율이 같은 나라가 있냐고요? 
