new_id,ori_id,speaker,utterance
n_id.274,o_id.168,전문위원 송병철,마지막입니다.
n_id.275,o_id.168,전문위원 송병철,"논스톱 국가시판승인체계 구축·운영 사업의 집행 부진, 사업내용은 의료기기가 신속하게 건강보험과 연계되어 사용될 수 있도록 의료기기 허가와 건강보험심사평가원의 요양급여 대상 확인 또 신의료기술평가 등 관련 제도를 통합·운영하기 위한 정보시스템을 구축하는 사업입니다."
n_id.276,o_id.168,전문위원 송병철,지적사항은 정보시스템 구축 사업이 무리한 계획하에 추진됨에 따라 예산 집행률이 부진했다는 내용입니다.
n_id.277,o_id.168,전문위원 송병철,"시정요구사항은 무리한 사업계획 수립·추진으로 예산 집행이 부진하는 일이 재발되지 않도록 주의할 것, 시정요구유형은 주의이고 부처 의견은 수용입니다."
n_id.278,o_id.169,식품의약품안전처차장 최성락,의료기기에 대해서는 잘 아시겠습니다만 식약처가 허가해 주고 그다음에 보건의료연구원의 신의료기술평가 그다음에 심평원의 건강보험 등재 등으로 제품을 개발했는데 시장에 출시가 굉장히 늦어진다는 여러 가지 의견들이 그때 많았습니다.
n_id.279,o_id.169,식품의약품안전처차장 최성락,"그래서 이것을 시스템을 만들어서 동시에 심사도 하고 개선을 해 보자는 차원에서 17년도에 저희들이 정보화전략계획(ISP) 수립도 하고 그다음에 시스템을 구축하는 것으로 했습니다마는 이게 당초 계획보다 지연이 돼서 이것을 이월해서 금년 4월 달에 시스템 완료를 했습니다마는, 앞으로는 사업계획을 더 충실하게 세워 가지고 이렇게 이월되는 일이 없도록 하겠습니다."
n_id.280,o_id.170,소위원장 김명연,의견 없으십니까?
n_id.281,o_id.171,오제세 위원,"아니, 그래서 이게 어떻게 됐다는 얘기입니까?"
n_id.282,o_id.172,식품의약품안전처차장 최성락,이 사업은 작년도에는 못 하고 금년 4월까지 이월해서 완료는 다 했습니다.
n_id.283,o_id.173,오제세 위원,다 해서 논스톱 시판체계가 구축이 된 겁니까?
n_id.284,o_id.174,식품의약품안전처차장 최성락,"예, 시스템 구축을 4월까지 했습니다."
n_id.285,o_id.175,오제세 위원,"그러면 앞으로 이게 빨리 되는 거예요, 세 가지가 한꺼번에?"
n_id.286,o_id.176,식품의약품안전처차장 최성락,"일단 시스템상으로는 신청은 한꺼번에 받는 거고요. 지난번에 대통령 모시고 행사를 했습니다마는 관련 규정들은 복지부에서 주로 고칠 건데요, 체외진단기기라든지 첨단 이런 제품들에 대해서는 신의료기술평가를 사후에 한다든지 그런 것은 지금 제도개선 중에 있습니다."
n_id.287,o_id.177,오제세 위원,그러니까 여기의 시정요구사항이 끝났다는 것 아니에요?
n_id.288,o_id.178,식품의약품안전처차장 최성락,이 시스템 구축은 저희들이......
n_id.289,o_id.179,오제세 위원,"그러니까 시정요구사항은 할 필요 없는 거예요, 이게 다 끝났다는데. '집행 부진이 재발되지 않도록', 부진이 아니라 이제 완료된 건데......"
n_id.290,o_id.179,오제세 위원,그러니까 이것은 원래의 목적대로 논스톱 시판승인체계가 구축돼서 이제는 논스톱으로 잘 된다 이게 목적이 되어야지 완료했다는데 부진한 일이 재발되지 않도록 한다는 게 말이 되는 얘기예요?
n_id.291,o_id.180,김상희 위원,계획보다 늦게 됐다...... 이게 지금 올 몇 월이요?
n_id.292,o_id.181,식품의약품안전처차장 최성락,금년 4월에 이월해서 썼다는......
n_id.293,o_id.182,김상희 위원,연말까지 할 것을 올해까지 했으니까 앞으로 무리한 사업계획은 안 한다 이거지요. 
n_id.294,o_id.183,오제세 위원,"그러니까 그게 끝났으니까 지적사항이 이게 되는 게 아니라, 논스톱 체계가 잘 돼서 이제 의료기기가 신속하게 허가를 받을 수 있게 됐다 안 됐다 이것을 가지고, 목적을 가지고 되는지 안 되는지를 따져야 되는 것 아니에요?"
n_id.295,o_id.184,김상희 위원,어쨌든 그래도 예상보다는 늦어졌으니까......
n_id.296,o_id.185,윤일규 위원,그런데 시스템만 마련되는 게 아니고 그게 실제적으로 효율을 갖고 있느냐 하는 기능도 봐야지요.
n_id.297,o_id.186,유재중 위원,늦은 데 대해서 주의를 줬네.
n_id.298,o_id.187,김상희 위원,"예, 주의를 줬으면 된 거지요."
n_id.299,o_id.188,유재중 위원,참고하라 이겁니다.
n_id.300,o_id.188,유재중 위원,마지막이라니까 저도 한마디 해야지요.
n_id.301,o_id.189,소위원장 김명연,"유재중 위원님, 말씀하시겠어요?"
n_id.302,o_id.190,유재중 위원,"했어요, 이제 금방 한 거예요."
n_id.303,o_id.191,소위원장 김명연,그래서 주의로 정부 의견 수용이지요?
n_id.304,o_id.192,식품의약품안전처차장 최성락,예.
n_id.305,o_id.193,오제세 위원,"아니, 원래 목적대로 잘됐냐 그것은 안 알아봐요?"
n_id.306,o_id.194,유재중 위원,잘 안 됐기 때문에 주의를 준 겁니다.
n_id.307,o_id.195,김상희 위원,그러니까 이제 앞으로 이게 작동이 되면서 잘 되면 좋은 거고 안 되면 또 보완해야지요.
n_id.308,o_id.196,소위원장 김명연,좀 더 보충질의를 하셔 갖고 그 부분에 대해서 지적을 해 주시면 그것을 포함해서 주의를 주는 것으로 마무리를 지으면 오늘 심사가 다 끝날 것 같습니다.
n_id.309,o_id.197,오제세 위원,그러니까 지금 질의했잖아요.
n_id.310,o_id.198,소위원장 김명연,그것을 갈음해서......
n_id.311,o_id.199,오제세 위원,답변하셔야지요.
n_id.312,o_id.200,식품의약품안전처차장 최성락,"시스템은 계획대로 작년에 했어야 되는데 좀 늦어진 측면이 있었으니까 그것은 저희들이 앞으로는 그런 일이 없도록 하고, 시스템은 지금 잘 작동되고 있습니다."
n_id.313,o_id.201,소위원장 김명연,위원님들께서 지적하신 말씀 잘 명심해서 참고해 주시고요.
n_id.314,o_id.202,식품의약품안전처차장 최성락,예.
n_id.315,o_id.203,소위원장 김명연,이상으로......
n_id.316,o_id.204,신상진 위원,"아니, 잠깐만요."
n_id.317,o_id.204,신상진 위원,여기 내용에는 없는데 오늘 식약처를 뵈니까 또 하나......
n_id.318,o_id.204,신상진 위원,"언론에 난 건데 신경내분비종양의 항암치료하는 루테슘 동위원소를 사용한 치료를 환자들이 말레이시아, 해외에 나가서 받는대요. 그런데 식약처의 허가가 안 돼 가지고 국내에서 치료를 못 받는다, 자기 돈 100% 내고도 못 받고."
n_id.319,o_id.204,신상진 위원,"분당서울대병원에 장태안 교수라고 있어요, 신경외과의 척추전문의인데. 그 사람도 방광암을 몇 년 전에 앓았는데 기사에 보니까 장태안 교수 본인도 방광암 치료를 위해서 해외에 나가서 루테슘 치료를 받았다 이거예요. 신문 기사에 났어요."
n_id.320,o_id.204,신상진 위원,"그런데 이것을 보면서 왜 식약처에서 어떤 이유로 이것에 대한 사용 허가를 안 하는지, 어디에 문제가 있는지를 차장님이 한번 설명 좀 부탁합니다."
n_id.321,o_id.205,식품의약품안전처차장 최성락,"저도 어제 중앙일보 기사를 보고 담당...... 어제는 제가 국회 때문에 서울에 있어 가지고 우선 서면으로만 보고를 받았는데 그분이, 서울대 교수님이 아직 개발 중에 있고 저희들한테 임상 승인 신청이나 이런 걸 한 게 없는 것으로 제가 보고를 받았습니다."
n_id.322,o_id.206,신상진 위원,그런데 그것도 기사는 보면 사용 허가를 안 해 주기 때문에 그렇다고 그랬어요?
n_id.323,o_id.207,식품의약품안전처차장 최성락,기사는 그렇게 되어......
n_id.324,o_id.208,신상진 위원,"기사가 오보인가요, 그게?"
n_id.325,o_id.209,식품의약품안전처차장 최성락,"일단 제가 그렇게 보고를 받았기 때문에, 저희 의약품국장이 와 있으니까 별도로 위원님께 상세하게 보고를 드리도록 하겠습니다."
n_id.326,o_id.210,신상진 위원,벌써 그게 다른 나라에서는 치료에 상용화된 지가 오래됐대요.
n_id.327,o_id.211,식품의약품안전처차장 최성락,어찌 됐든 저희들한테 임상 승인 신청이 안 들어온 것으로 제가 보고를 받았거든요. 상세한 것은......
n_id.328,o_id.212,김상희 위원,그런데 그런 보도가 나면 제가 생각할 때도 즉각적으로 파악해서 일단 우리 보건복지위원들한테는 자료를 보내 주시고요.
n_id.329,o_id.213,식품의약품안전처차장 최성락,"예, 알겠습니다."
n_id.330,o_id.214,김상희 위원,그리고 적극적으로 보도자료도 내세요.
n_id.331,o_id.215,식품의약품안전처차장 최성락,"예, 알겠습니다."
n_id.332,o_id.216,김상희 위원,그냥 그걸 보면 정부가 뭐 하는 건가 싶어요.
n_id.333,o_id.217,신상진 위원,"식약처가, 제가 18대 때 복지위에 있었잖아요. 그때도 차장이 계셨는데 그때도 루게릭병 치료약을...... 그 약 이름은 제가 잊어버렸는데 국내의 어느 교수가 그것을 개발했어요, 진통 완화하는. 기억나시나요? 제가 문제 제기한 당사자인데, 이게 6개월 이상 온갖 서류를 다 보완하고 보완했는데 안 된다고 저를 찾아와서 하소연하는 거예요. 약대 교수, 벤처기업 교수인데, 미국에서 NIH에 있다 오신 분인데. 그래서 제가 확인하니까 당시 식약청에서 원탁테이블을 만들어서 환자, 담당 임상실험 했던 교수...... 그러니까 진행이 굉장히 많이 됐던 거예요. 그런데 하나도 이게, 그동안 식약청이 잘못한 거예요. 그러더니 원탁테이블 만들어서 바로 시판 허가를 내줬어요."
n_id.334,o_id.217,신상진 위원,"그래서 그런 저의 일련의 경험, 그 사이에 한 6, 7년 지났는데 변화가 있으리라 생각이 들지만서도 또 변화가 안 됐을 거라는 생각도 많이 하게 됩니다."
n_id.335,o_id.217,신상진 위원,"그것을 보면서 어제 기사를 보니까 또 식약처가 신속하게 이런 것들을 안 해 주는 것 아닌가라는 의구심이 많이 들어 가지고 오늘 여기서 문제를 제기하는데, 차장님이 식약처 차원에서 그렇게 걸려 있는, 정말 환자나 이런 사람들이 치료를 많이 원하고 있는데 못 하고 있는 부분들이 있으면...... 또 대통령도 그런 말씀을 하신 것 아니에요? 규제라는 게 꼭 기업의 규제뿐 아니라 환자 치료의 기회 상실이 될 수 있는 규제들이 있는지 전면적인 검토를 이 이후에 해서 저한테 좀 보고해 주시고 우리 복지위원님들한테도, 아마 기사 보시고 다 관심 있으실 거예요. 해 주시기 바랍니다."
n_id.336,o_id.218,식품의약품안전처차장 최성락,"예, 알겠습니다. 환자가 꼭 치료받을 기회를 놓치고 그런 것은 저희들도 굉장히 최우선적으로 조치해야 될 것으로 생각하고요."
n_id.337,o_id.219,신상진 위원,정확하게 실태 파악을 해서 해 주시고......
n_id.338,o_id.220,식품의약품안전처차장 최성락,"예, 위원님 지적해 주신 사항 유념해서 그 사항은 정리해서 별도로 보고를 드리겠습니다. 그런 유사한 건에 대해서도 있을 때는 저희들이 위원님들께 사전에 항상 보고드리도록 하겠습니다."
n_id.339,o_id.221,소위원장 김명연,이상으로 심사를 마치고요.
n_id.340,o_id.221,소위원장 김명연,어제 원래 보건복지부 소관을 11시 반에 의결하기로 했고 그 이후에 식품의약품안전처 소관을 하기로 했습니다마는 지금 검토자료가 다 준비가 됐습니다.
n_id.341,o_id.221,소위원장 김명연,그래서 이 자리에서 식품의약품안전처 소관 심사 내용을 의결하고 그리고 복지부도 지금 기다리고 있으니까 바로 의결해서 끝내겠습니다.
n_id.342,o_id.221,소위원장 김명연,그러면 의결하도록 하겠습니다.
n_id.343,o_id.221,소위원장 김명연,"2017회계연도 식품의약품안전처 소관 결산에 대하여 정부 원안대로 의결하되 국회법 제84조 제2항 후단의 규정에 따라 시정 1건, 주의 7건, 제도개선 13건을 요구하고자 하는데 이의 없으십니까?"
n_id.344,o_id.221,소위원장 김명연,가결되었음을 선포합니다.
n_id.345,o_id.221,소위원장 김명연,"퇴장해 주시고, 다음 복지부 입장하세요."
n_id.346,o_id.221,소위원장 김명연,  (장내 정리)
n_id.347,o_id.221,소위원장 김명연,"그리고 어제 우리가 복지부 심사하면서 요구했던 자료인데요, 사무장병원과 관련된 내용들 자료를 만들어서 위원님들께 배부됐으니까 참고만 해 주시고 심사 내용은 어제 다 합의가 됐으니까 의결하도록 하겠습니다. "
n_id.348,o_id.221,소위원장 김명연,다음은 보건복지부 소관 결산과 예비비지출 승인의 건을 의결하도록 하겠습니다. 
n_id.349,o_id.221,소위원장 김명연,"그러면 2017회계연도 보건복지부 소관 결산과 예비비지출 승인의 건에 대하여 부대의견 1건을 첨부하여 정부 원안대로 의결하고 국회법 제84조 2항 후단의 규정에 따라 시정 7건, 주의 53건, 제도개선 95건을 요구하고자 하는데 이의 없으십니까?"
n_id.350,o_id.221,소위원장 김명연,없으시면 가결되었음을 선포합니다.
n_id.351,o_id.221,소위원장 김명연,그동안 결산 심사를 위해 애써 주신 소위원회 위원님과 정부 관계자 여러분 수고 많으셨습니다. 
n_id.352,o_id.221,소위원장 김명연,시정요구사항 등에 관한 자구수정과 정리는 소위원장에게 위임하여 주시기 바랍니다. 
n_id.353,o_id.221,소위원장 김명연,이상으로 오늘 회의를 모두 마치겠습니다. 
n_id.354,o_id.221,소위원장 김명연,산회를 선포합니다. 
